30,000	750,000	780,000	3,142	56,000	56,340	4,000	61,737	18,037	21,019	7,951	57,503	420,000	0,000	132538,530	132539,530	132545,443	132545,644	132546,064	132546,403	0,000	48338,530	48339,530	48345,444	48345,644	48346,064	48346,403	23,066	3,096	13,363	0,604	25,000	0,000	28,699	40,796	1,000	904,000	470,000	960,000	373,333
340,000	600,000	940,000	2,436	56,667	65,643	2,000	62,038	17,259	15,752	13,217	61,375	340,000	0,000	132551,072	132552,072	132557,909	132558,252	132558,592	132558,863	0,000	48351,072	48352,072	48357,909	48358,252	48358,592	48358,863	21,182	2,786	17,402	2,145	25,000	0,000	43,192	47,439	1,000	891,000	321,000	960,000	373,333
260,000	640,000	900,000	0,546	45,312	62,131	2,000	66,152	18,791	18,925	10,045	61,525	290,000	0,000	132604,506	132605,507	132608,652	132608,921	132609,212	132609,572	0,000	48364,506	48365,507	48368,652	48368,922	48369,212	48369,572	23,967	1,379	15,113	0,733	25,000	0,000	49,940	53,749	1,000	975,000	361,000	960,000	373,333
250,000	530,000	780,000	2,747	71,698	62,633	2,000	64,068	16,755	14,748	14,222	64,316	380,000	0,000	132616,595	132617,598	132621,121	132621,373	132621,753	132621,912	0,000	48376,595	48377,598	48381,121	48381,373	48381,753	48381,912	20,956	1,913	18,710	1,583	25,000	0,000	31,685	43,447	1,000	874,000	327,000	960,000	373,333
30,000	890,000	920,000	1,782	26,966	54,677	6,000	68,083	20,359	26,990	1,980	36,135	240,000	0,000	132628,752	132629,752	132632,847	132633,047	132633,288	132633,943	0,000	48388,752	48389,752	48392,847	48393,048	48393,288	48393,943	25,820	1,267	4,258	0,332	25,000	0,000	14,299	13,774	1,000	1023,000	380,000	960,000	373,333
290,000	700,000	990,000	1,082	17,143	53,154	4,000	67,487	19,573	27,293	1,677	33,805	120,000	0,000	132640,654	132641,654	132646,815	132647,112	132647,232	132647,823	0,000	48400,654	48401,654	48406,815	48407,112	48407,232	48407,823	24,442	1,408	3,130	0,483	25,000	0,000	12,578	14,297	1,000	992,000	352,000	960,000	373,333
270,000	720,000	990,000	1,402	38,889	47,458	4,000	65,697	17,342	23,824	5,146	50,681	280,000	0,000	132653,701	132654,702	132659,257	132659,532	132659,812	132700,263	0,000	48413,701	48414,702	48419,257	48419,532	48419,812	48420,263	22,584	1,098	9,040	0,535	25,000	0,000	25,901	26,978	1,000	919,000	345,000	960,000	373,333
340,000	740,000	1080,000	0,437	17,568	56,368	4,000	66,952	18,623	27,353	1,617	37,246	130,000	0,000	132705,121	132706,121	132708,764	132709,113	132709,243	132709,862	0,000	48425,121	48426,121	48428,765	48429,113	48429,243	48429,862	23,458	1,211	3,626	0,089	25,000	0,000	11,519	13,299	1,000	966,000	359,000	960,000	373,333
350,000	830,000	1180,000	1,025	40,964	50,344	6,000	65,654	17,709	19,779	9,191	60,325	340,000	0,000	132714,491	132715,492	132718,027	132718,382	132718,722	132719,222	0,000	48434,491	48435,492	48438,027	48438,382	48438,722	48439,222	22,359	1,464	13,628	0,686	25,000	0,000	42,520	41,796	1,000	924,000	379,000	960,000	373,333
290,000	790,000	1080,000	2,596	32,911	57,107	4,000	67,256	20,864	22,031	6,939	56,994	260,000	0,000	132724,646	132725,648	132730,698	132730,992	132731,252	132731,792	0,000	48444,646	48445,648	48450,698	48450,992	48451,252	48451,792	25,565	1,858	11,039	0,539	25,000	0,000	39,430	39,169	1,000	1052,000	381,000	960,000	373,333
340,000	740,000	1080,000	2,446	51,351	60,830	4,000	67,965	21,027	14,935	14,035	66,702	380,000	0,000	132738,630	132739,630	132743,509	132743,852	132744,232	132744,602	0,000	48458,630	48459,630	48463,509	48463,852	48464,232	48464,602	25,821	1,631	19,095	0,945	25,000	0,000	47,582	48,659	1,000	1034,000	419,000	960,000	373,333
370,000	660,000	1030,000	1,634	25,758	46,454	4,000	63,756	18,257	25,749	3,221	40,158	170,000	0,000	132750,143	132751,144	132755,395	132755,773	132755,943	132756,444	0,000	48470,143	48471,144	48475,395	48475,773	48475,943	48476,444	22,417	2,561	5,151	1,006	25,000	0,000	13,682	19,850	1,000	931,000	323,000	960,000	373,333
330,000	830,000	1160,000	1,069	72,289	61,934	5,000	64,083	17,714	11,370	17,600	64,161	600,000	0,000	132802,220	132803,220	132805,492	132805,834	132806,434	132806,673	0,000	48482,220	48483,220	48485,492	48485,834	48486,434	48486,673	22,333	1,969	22,248	1,884	25,000	0,000	0,104	0,233	1,000	922,000	373,000	960,000	373,333
320,000	770,000	1090,000	0,330	45,455	88,759	7,000	68,140	19,659	11,508	17,462	69,266	350,000	0,000	132813,371	132814,372	132819,514	132819,843	132820,193	132820,622	0,000	48493,371	48494,372	48499,514	48499,844	48500,194	48500,622	24,612	1,014	22,786	0,700	25,000	0,000	57,042	59,304	1,000	963,000	362,000	960,000	373,333
270,000	760,000	1030,000	1,203	39,474	57,897	4,000	66,395	19,393	21,585	7,385	56,651	300,000	0,000	132827,121	132828,121	132831,833	132832,112	132832,412	132832,882	0,000	48507,121	48508,121	48511,833	48512,112	48512,412	48512,882	25,428	1,519	12,825	0,570	25,000	0,000	41,987	42,527	1,000	982,000	410,000	960,000	373,333
310,000	890,000	1200,000	0,750	14,607	49,375	7,000	65,278	18,971	27,867	1,103	29,056	130,000	0,000	132840,776	132841,777	132845,852	132846,173	132846,303	132847,072	0,000	48520,776	48521,778	48525,852	48526,173	48526,303	48527,072	24,638	1,941	3,190	0,151	25,000	0,000	10,294	9,620	1,000	960,000	400,000	960,000	373,333
350,000	520,000	870,000	1,088	98,077	81,911	0,000	65,087	19,658	9,313	19,657	65,087	510,000	0,000	132852,433	132853,432	132855,501	132855,852	132856,362	132856,383	0,000	48532,433	48533,433	48535,501	48535,852	48536,362	48536,383	24,131	2,335	24,132	2,332	25,000	0,000	NaN	2,194	1,000	997,000	362,000	960,000	373,333
340,000	510,000	850,000	0,921	49,020	75,054	2,000	64,591	19,090	17,974	10,995	63,652	250,000	0,000	132902,411	132903,411	132907,415	132907,762	132908,012	132908,283	0,000	48542,411	48543,411	48547,415	48547,762	48548,012	48548,283	23,232	2,391	15,641	0,991	25,000	0,000	57,184	60,170	1,000	979,000	400,000	960,000	373,333
390,000	600,000	990,000	1,106	43,333	70,230	2,000	64,385	17,939	20,294	8,676	57,876	260,000	0,000	132914,283	132915,283	132919,890	132920,282	132920,542	132920,893	0,000	48554,283	48555,283	48559,890	48560,282	48560,542	48560,893	22,811	1,801	13,190	1,240	25,000	0,000	53,552	52,105	1,000	945,000	337,000	960,000	373,333
360,000	760,000	1120,000	2,403	31,579	58,509	5,000	62,067	16,124	22,102	6,867	52,769	240,000	0,000	132925,989	132926,989	132930,515	132930,883	132931,123	132931,652	0,000	48565,989	48566,989	48570,515	48570,883	48571,123	48571,652	20,955	1,801	10,935	1,163	25,000	0,000	42,468	41,857	1,000	877,000	353,000	960,000	373,333
320,000	600,000	920,000	1,929	46,667	72,929	3,000	65,951	19,370	16,328	12,642	63,557	280,000	0,000	132938,220	132939,221	132941,918	132942,243	132942,523	132942,852	0,000	48578,220	48579,221	48581,918	48582,243	48582,523	48582,852	24,048	1,998	17,395	1,778	25,000	0,000	67,328	66,912	1,000	973,000	306,000	960,000	373,333
380,000	570,000	950,000	0,427	59,649	63,645	2,000	65,681	18,442	14,750	14,220	64,954	340,000	0,000	132950,253	132951,253	132953,525	132953,912	132954,252	132954,492	0,000	48590,253	48591,253	48593,526	48593,912	48594,252	48594,492	23,092	1,548	19,068	1,274	25,000	0,000	51,621	54,830	1,000	965,000	359,000	960,000	373,333
390,000	760,000	1150,000	1,066	32,895	68,857	6,000	66,415	17,887	17,936	11,034	66,465	250,000	0,000	133001,398	133002,398	133006,280	133006,673	133006,923	133007,442	0,000	48601,398	48602,398	48606,280	48606,673	48606,923	48607,442	22,473	1,267	15,664	0,869	25,000	0,000	65,937	65,938	1,000	928,000	353,000	960,000	373,333
190,000	710,000	900,000	1,367	98,592	70,659	0,000	65,141	17,638	11,332	17,638	65,141	700,000	0,000	133013,405	133014,406	133018,572	133018,772	133019,472	133019,492	0,000	48613,406	48614,406	48618,572	48618,772	48619,472	48619,492	23,880	1,380	23,882	1,378	25,000	0,000	NaN	4,712	1,000	913,000	361,000	960,000	373,333
370,000	790,000	1160,000	2,022	37,975	72,634	6,000	66,469	16,302	16,632	12,338	66,201	300,000	0,000	133024,797	133025,798	133030,235	133030,612	133030,912	133031,413	0,000	48624,797	48625,798	48630,235	48630,612	48630,912	48631,413	20,841	0,619	17,179	0,376	25,000	0,000	54,479	54,081	1,000	889,000	362,000	960,000	373,333
30,000	860,000	890,000	3,179	48,837	71,468	2,000	65,444	21,816	17,322	11,648	64,840	420,000	0,000	133037,037	133038,037	133042,090	133042,291	133042,711	133043,152	0,000	48637,037	48638,037	48642,090	48642,291	48642,711	48643,152	27,395	2,701	17,295	1,409	25,000	0,000	61,886	59,958	1,000	1073,000	371,000	960,000	373,333
400,000	690,000	1090,000	2,855	44,928	73,302	2,000	67,892	21,479	16,716	12,254	68,798	310,000	0,000	133049,272	133050,273	133053,081	133053,482	133053,792	133054,182	0,000	48649,272	48650,273	48653,081	48653,482	48653,792	48654,183	27,451	1,663	18,473	0,664	25,000	0,000	68,277	69,784	1,000	1061,000	363,000	960,000	373,333
380,000	620,000	1000,000	0,867	32,258	63,925	6,000	64,375	18,769	22,933	6,037	58,349	200,000	0,000	133100,441	133101,443	133103,762	133104,152	133104,352	133104,782	0,000	48660,442	48661,443	48663,762	48664,152	48664,352	48664,782	22,135	2,645	9,120	0,775	25,000	0,000	38,530	39,522	1,000	957,000	404,000	960,000	373,333
370,000	850,000	1220,000	4,815	64,706	95,329	4,000	69,844	24,694	5,007	23,962	69,886	550,000	0,000	133112,896	133113,897	133116,582	133116,962	133117,513	133117,822	0,000	48672,896	48673,898	48676,583	48676,963	48677,513	48677,822	28,775	2,194	28,085	2,065	25,000	0,000	2,406	2,275	1,000	1127,000	411,000	960,000	373,333
360,000	650,000	1010,000	0,545	98,462	56,467	0,000	65,835	18,288	10,684	18,286	65,835	640,000	0,000	133122,994	133123,995	133126,294	133126,662	133127,302	133127,323	0,000	48682,994	48683,995	48686,295	48686,662	48687,302	48687,323	22,473	1,800	22,473	1,800	25,000	0,000	NaN	1,628	1,000	943,000	364,000	960,000	373,333
360,000	540,000	900,000	5,126	98,148	69,445	0,000	61,604	14,716	14,256	14,714	61,604	530,000	0,000	133132,823	133133,823	133135,878	133136,243	133136,773	133136,792	0,000	48692,823	48693,824	48695,878	48696,243	48696,773	48696,792	19,155	1,856	19,154	1,857	25,000	0,000	NaN	0,640	1,000	784,000	326,000	960,000	373,333
280,000	610,000	890,000	1,245	83,607	63,057	2,000	65,720	18,696	11,205	17,765	66,192	510,000	0,000	133142,978	133143,978	133149,143	133149,432	133149,942	133150,052	0,000	48702,978	48703,979	48709,143	48709,432	48709,942	48710,052	24,247	1,659	23,481	1,632	25,000	0,000	14,639	28,383	1,000	951,000	330,000	960,000	373,333
340,000	660,000	1000,000	1,940	50,000	46,175	2,000	65,842	16,556	18,468	10,502	62,773	330,000	0,000	133155,337	133156,337	133158,830	133159,172	133159,502	133159,842	0,000	48715,337	48716,337	48718,830	48719,172	48719,502	48719,842	21,320	0,844	15,263	0,264	25,000	0,000	34,870	33,656	1,000	892,000	385,000	960,000	373,333
360,000	730,000	1090,000	1,575	35,616	66,642	4,000	66,501	18,983	20,487	8,483	61,663	260,000	0,000	133204,921	133205,922	133209,978	133210,343	133210,603	133211,082	0,000	48724,922	48725,922	48729,978	48730,343	48730,603	48731,082	23,906	1,351	13,409	0,205	25,000	0,000	48,781	47,491	1,000	979,000	426,000	960,000	373,333
310,000	960,000	1270,000	1,883	42,708	53,921	4,000	61,513	17,952	15,534	13,436	60,829	410,000	0,000	133216,676	133217,677	133220,199	133220,513	133220,922	133221,483	0,000	48736,676	48737,678	48740,199	48740,513	48740,923	48741,483	22,725	2,982	18,583	1,734	25,000	0,000	34,829	34,543	1,000	914,000	422,000	960,000	373,333
350,000	600,000	950,000	1,094	40,000	64,055	2,000	68,248	19,332	21,472	7,498	60,703	240,000	0,000	133227,510	133228,510	133233,530	133233,882	133234,122	133234,492	0,000	48747,510	48748,510	48753,530	48753,882	48754,122	48754,492	23,597	1,154	11,398	0,424	25,000	0,000	45,294	43,922	1,000	998,000	365,000	960,000	373,333
380,000	560,000	940,000	0,463	98,214	70,914	0,000	65,637	18,436	10,536	18,434	65,637	550,000	0,000	133239,225	133240,225	133243,251	133243,633	133244,183	133244,202	0,000	48759,225	48760,225	48763,251	48763,633	48764,183	48764,202	22,531	1,801	22,531	1,801	25,000	0,000	NaN	2,782	1,000	965,000	389,000	960,000	373,333
330,000	750,000	1080,000	1,498	98,667	55,818	0,000	64,453	18,456	10,515	18,455	64,453	740,000	0,000	133249,029	133250,030	133252,587	133252,923	133253,663	133253,682	0,000	48769,029	48770,030	48772,587	48772,923	48773,663	48773,682	23,709	1,913	23,709	1,910	25,000	0,000	NaN	0,454	1,000	952,000	426,000	960,000	373,333
390,000	550,000	940,000	0,700	61,818	77,301	3,000	65,058	18,320	12,604	16,366	66,538	340,000	0,000	133258,835	133259,835	133305,093	133305,492	133305,832	133306,052	0,000	48778,835	48779,835	48785,094	48785,492	48785,832	48786,052	21,941	2,111	20,491	1,384	25,000	0,000	46,284	49,027	1,000	939,000	360,000	960,000	373,333
310,000	640,000	950,000	1,883	64,062	52,932	2,000	65,114	16,970	15,442	13,527	65,453	410,000	0,000	133310,544	133311,544	133316,417	133316,733	133317,142	133317,382	0,000	48790,544	48791,544	48796,417	48796,733	48797,143	48797,382	22,080	1,069	18,984	0,341	25,000	0,000	32,377	33,673	1,000	912,000	420,000	960,000	373,333
300,000	690,000	990,000	2,138	73,913	57,818	2,000	64,176	17,480	12,650	16,320	64,761	510,000	0,000	133322,173	133323,174	133328,448	133328,754	133329,264	133329,451	0,000	48802,173	48803,174	48808,448	48808,754	48809,264	48809,452	22,080	1,660	21,172	1,131	25,000	0,000	9,097	13,292	1,000	932,000	444,000	960,000	373,333
300,000	570,000	870,000	1,574	66,667	66,342	2,000	64,993	17,641	14,685	14,285	65,196	380,000	0,000	133337,459	133338,459	133343,579	133343,882	133344,262	133344,462	0,000	48817,459	48818,459	48823,579	48823,882	48824,262	48824,462	22,897	1,462	19,870	0,996	25,000	0,000	46,298	52,179	1,000	925,000	417,000	960,000	373,333
340,000	530,000	870,000	0,751	98,113	84,435	0,000	63,917	18,992	9,981	18,989	63,917	520,000	0,000	133349,484	133350,484	133356,078	133356,423	133356,943	133356,962	0,000	48829,484	48830,484	48836,078	48836,423	48836,943	48836,962	23,628	2,644	23,627	2,644	25,000	0,000	NaN	0,435	1,000	949,000	349,000	960,000	373,333
340,000	690,000	1030,000	0,929	37,681	52,879	4,000	64,093	18,449	19,426	9,544	60,254	260,000	0,000	133401,953	133402,953	133406,416	133406,763	133407,023	133407,462	0,000	48841,953	48842,953	48846,416	48846,763	48847,023	48847,462	21,741	2,644	12,980	1,090	25,000	0,000	48,997	48,119	1,000	943,000	345,000	960,000	373,333
260,000	940,000	1200,000	2,167	77,660	68,495	5,000	65,249	16,577	12,608	16,362	65,237	730,000	0,000	133414,974	133415,975	133418,415	133418,682	133419,412	133419,632	0,000	48854,974	48855,975	48858,415	48858,682	48859,412	48859,632	22,249	0,928	22,054	0,844	25,000	0,000	0,385	0,683	1,000	883,000	376,000	960,000	373,333
300,000	740,000	1040,000	1,069	58,108	91,760	6,000	65,880	18,628	10,640	18,330	66,132	430,000	0,000	133424,785	133425,784	133428,264	133428,572	133429,002	133429,322	0,000	48864,785	48865,784	48868,264	48868,572	48869,002	48869,322	22,444	1,801	22,235	1,613	25,000	0,000	5,677	4,895	1,000	922,000	373,000	960,000	373,333
340,000	640,000	980,000	3,148	68,750	53,955	2,000	61,371	15,371	15,038	13,932	61,158	440,000	0,000	133434,875	133435,875	133438,115	133438,462	133438,902	133439,112	0,000	48874,875	48875,875	48878,115	48878,462	48878,902	48879,112	19,717	1,856	18,401	1,658	25,000	0,000	17,867	20,181	1,000	850,000	394,000	960,000	373,333
