320,000	390,000	710,000	2,332	97,436	72,197	0,000	57,734	15,868	13,099	15,871	57,734	380,000	0,000	151539,777	151540,777	151545,912	151546,236	151546,616	151546,636	0,000	54939,777	54940,777	54945,912	54946,236	54946,616	54946,636	17,832	3,380	17,834	3,380	25,000	0,000	NaN	7,975	1,000	887,000	334,000	960,000	373,333
330,000	560,000	890,000	3,749	26,786	124,501	6,000	66,826	21,281	19,521	9,448	71,830	150,000	0,000	151551,556	151552,557	151554,853	151555,186	151555,336	151555,756	0,000	54951,556	54952,557	54954,853	54955,186	54955,336	54955,756	24,750	2,308	14,103	0,209	25,000	0,000	76,431	76,181	1,000	1085,000	327,000	960,000	373,333
310,000	370,000	680,000	0,959	97,297	92,914	0,000	61,402	16,157	12,817	16,153	61,402	360,000	0,000	151601,564	151602,564	151608,459	151608,776	151609,136	151609,156	0,000	54961,564	54962,564	54968,459	54968,776	54969,136	54969,156	17,271	2,420	17,270	2,417	25,000	0,000	NaN	0,613	1,000	941,000	345,000	960,000	373,333
340,000	450,000	790,000	2,988	33,333	90,310	3,000	62,656	18,840	20,657	8,313	55,747	150,000	0,000	151614,365	151615,366	151620,847	151621,197	151621,347	151621,656	0,000	54974,365	54975,366	54980,847	54981,197	54981,347	54981,656	21,518	3,431	11,485	1,313	25,000	0,000	64,948	60,040	1,000	1019,000	285,000	960,000	373,333
400,000	570,000	970,000	4,624	33,333	99,609	4,000	65,026	21,893	13,263	15,706	70,523	190,000	0,000	151627,557	151628,558	151631,025	151631,428	151631,618	151632,005	0,000	54987,557	54988,558	54991,025	54991,428	54991,618	54992,005	22,783	3,656	17,520	2,138	25,000	0,000	88,210	87,420	1,000	1098,000	284,000	960,000	373,333
320,000	370,000	690,000	2,146	43,243	93,419	2,000	60,054	16,568	19,731	9,239	63,033	160,000	0,000	151636,542	151637,542	151642,662	151642,986	151643,146	151643,365	0,000	54996,542	54997,542	55002,662	55002,986	55003,146	55003,365	19,832	3,066	13,058	1,625	25,000	0,000	64,956	65,899	1,000	912,000	314,000	960,000	373,333
370,000	580,000	950,000	6,352	72,414	131,519	2,000	64,671	22,034	7,336	21,634	65,094	420,000	0,000	151649,975	151650,976	151656,045	151656,426	151656,846	151657,015	0,000	55009,975	55010,977	55016,045	55016,426	55016,846	55017,015	21,403	4,923	21,063	4,812	25,000	0,000	0,272	1,010	1,000	1116,000	210,000	960,000	373,333
340,000	380,000	720,000	3,151	97,368	88,558	0,000	58,883	15,558	13,413	15,557	58,883	370,000	0,000	151703,672	151704,671	151709,133	151709,475	151709,845	151709,866	0,000	55023,672	55024,671	55029,133	55029,475	55029,845	55029,866	16,988	3,208	16,989	3,205	25,000	0,000	NaN	1,421	1,000	872,000	304,000	960,000	373,333
320,000	420,000	740,000	1,881	35,714	117,219	6,000	65,331	17,177	20,274	8,696	69,565	150,000	0,000	151716,562	151717,561	151723,502	151723,826	151723,976	151724,255	0,000	55036,562	55037,561	55043,502	55043,826	55043,976	55044,255	19,665	1,663	11,839	0,900	25,000	0,000	50,697	56,121	1,000	921,000	319,000	960,000	373,333
350,000	380,000	730,000	1,931	97,368	105,149	0,000	64,271	18,856	10,119	18,851	64,271	370,000	0,000	151730,154	151731,154	151734,376	151734,735	151735,105	151735,126	0,000	55050,154	55051,154	55054,376	55054,735	55055,105	55055,126	21,717	2,419	21,717	2,417	25,000	0,000	NaN	2,855	1,000	984,000	309,000	960,000	373,333
380,000	400,000	780,000	3,370	47,500	84,945	2,000	60,390	17,225	18,015	10,955	57,610	190,000	0,000	151739,877	151740,878	151743,634	151744,016	151744,206	151744,426	0,000	55059,877	55060,878	55063,634	55064,016	55064,206	55064,426	18,873	3,602	13,492	1,809	25,000	0,000	67,061	68,172	1,000	911,000	264,000	960,000	373,333
350,000	370,000	720,000	1,621	97,297	93,409	0,000	64,528	17,877	11,094	17,876	64,528	360,000	0,000	151750,267	151751,267	151754,618	151754,975	151755,335	151755,356	0,000	55070,267	55071,267	55074,618	55074,975	55075,335	55075,356	21,123	1,603	21,123	1,604	25,000	0,000	NaN	5,065	1,000	1010,000	402,000	960,000	373,333
30,000	20,000	50,000	24,789	0,000	0,000	0,000	10,698	0,000	28,970	0,000	10,698	0,000	0,000	151803,454	151804,453	151808,016	151808,217	151808,217	151808,245	0,000	55083,454	55084,453	55088,016	55088,217	55088,217	55088,245	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	79,000	399,000	960,000	373,333
270,000	620,000	890,000	1,048	75,806	89,455	4,000	63,643	19,544	9,501	19,469	63,689	470,000	0,000	151813,462	151814,462	151817,527	151817,806	151818,276	151818,436	0,000	55093,462	55094,462	55097,527	55097,806	55098,276	55098,436	24,075	2,588	24,019	2,531	25,000	0,000	0,421	0,371	1,000	987,000	399,000	960,000	373,333
340,000	420,000	760,000	2,336	97,619	90,514	0,000	67,540	19,187	9,785	19,185	67,540	410,000	0,000	151823,017	151824,018	151829,076	151829,426	151829,836	151829,856	0,000	55103,017	55104,018	55109,076	55109,426	55109,836	55109,856	22,754	0,872	22,753	0,872	25,000	0,000	NaN	2,686	1,000	1043,000	370,000	960,000	373,333
350,000	400,000	750,000	3,775	97,500	118,177	0,000	68,488	21,365	7,610	21,360	68,488	390,000	0,000	151834,749	151835,749	151839,829	151840,187	151840,577	151840,596	0,000	55114,749	55115,749	55119,829	55120,187	55120,577	55120,596	24,868	1,576	24,868	1,577	25,000	0,000	NaN	1,214	1,000	1084,000	322,000	960,000	373,333
270,000	500,000	770,000	2,933	90,000	91,405	1,000	65,059	21,088	7,909	21,061	65,038	450,000	0,000	151845,908	151846,907	151851,282	151851,556	151852,006	151852,066	0,000	55125,908	55126,907	55131,282	55131,556	55132,006	55132,066	25,342	2,981	25,317	2,982	25,000	0,000	0,892	0,765	1,000	1024,000	291,000	960,000	373,333
290,000	420,000	710,000	1,887	97,619	94,593	0,000	62,239	16,919	12,051	16,919	62,239	410,000	0,000	151859,722	151900,722	151903,222	151903,517	151903,927	151903,946	0,000	55139,722	55140,722	55143,222	55143,517	55143,927	55143,946	21,629	1,942	21,631	1,940	25,000	0,000	NaN	2,332	1,000	898,000	399,000	960,000	373,333
280,000	440,000	720,000	2,419	97,727	97,349	0,000	63,435	17,706	11,266	17,704	63,435	430,000	0,000	151908,490	151909,491	151914,104	151914,385	151914,815	151914,835	0,000	55148,490	55149,491	55154,104	55154,385	55154,815	55154,835	23,150	1,857	23,150	1,857	25,000	0,000	NaN	0,913	1,000	914,000	446,000	960,000	373,333
300,000	380,000	680,000	4,781	97,368	84,991	0,000	61,942	14,457	14,514	14,456	61,942	370,000	0,000	151920,618	151921,620	151925,748	151926,057	151926,427	151926,446	0,000	55160,618	55161,620	55165,749	55166,057	55166,427	55166,446	19,522	0,984	19,523	0,984	25,000	0,000	NaN	1,926	1,000	802,000	436,000	960,000	373,333
