380,000	730,000	1110,000	3,069	31,507	60,099	4,000	64,105	21,752	25,504	3,466	45,387	230,000	0,000	144649,867	144650,868	144655,582	144655,963	144656,193	144656,703	0,000	53209,868	53210,868	53215,583	53215,963	53216,193	53216,703	25,345	4,585	6,304	0,597	25,000	0,000	12,673	19,483	1,000	997,000	476,000	960,000	373,333
310,000	820,000	1130,000	4,767	15,854	64,266	8,000	64,638	23,407	28,201	0,769	26,553	130,000	0,000	144704,610	144705,611	144710,694	144711,014	144711,144	144711,844	0,000	53224,610	53225,611	53230,694	53231,014	53231,144	53231,844	27,512	4,615	1,868	0,256	25,000	0,000	9,076	4,882	1,000	1078,000	495,000	960,000	373,333
30,000	60,000	90,000	24,300	0,000	0,640	0,000	14,326	0,028	28,970	0,000	14,363	0,000	0,000	144717,095	144718,096	144721,372	144721,573	144721,573	144721,643	0,000	53237,095	53238,096	53241,372	53241,573	53241,573	53241,643	0,000	0,029	0,000	0,000	25,000	0,000	0,062	NaN	1,000	96,000	370,000	960,000	373,333
160,000	810,000	970,000	4,304	18,519	45,015	6,000	60,795	15,959	28,900	0,070	14,876	150,000	0,000	144728,047	144729,046	144734,706	144734,906	144735,056	144735,724	0,000	53248,047	53249,046	53254,706	53254,906	53255,056	53255,724	20,984	2,419	0,224	0,028	25,000	0,000	5,294	0,111	1,000	839,000	467,000	960,000	373,333
290,000	750,000	1040,000	9,875	46,667	29,393	4,000	54,023	10,771	26,385	2,585	38,076	350,000	0,000	144741,744	144742,746	144745,215	144745,513	144745,863	144746,273	0,000	53261,744	53262,746	53265,215	53265,513	53265,863	53266,273	15,754	2,085	6,393	0,294	25,000	0,000	2,134	12,493	1,000	613,000	427,000	960,000	373,333
340,000	620,000	960,000	8,567	38,710	39,740	4,000	56,370	11,618	26,649	2,321	36,547	240,000	0,000	144751,168	144752,169	144755,080	144755,424	144755,664	144756,053	0,000	53271,168	53272,169	53275,080	53275,424	53275,664	53276,053	14,938	2,280	3,938	0,692	25,000	0,000	1,046	14,328	1,000	663,000	441,000	960,000	373,333
360,000	790,000	1150,000	4,684	18,987	31,257	6,000	59,472	14,405	27,654	1,315	30,079	150,000	0,000	144801,113	144802,113	144805,761	144806,123	144806,273	144806,924	0,000	53281,113	53282,113	53285,761	53286,123	53286,273	53286,924	19,267	1,997	3,130	0,254	25,000	0,000	7,762	8,261	1,000	795,000	396,000	960,000	373,333
370,000	800,000	1170,000	3,050	56,250	51,293	4,000	62,528	16,395	17,127	11,843	61,230	450,000	0,000	144812,101	144813,102	144816,950	144817,323	144817,774	144818,133	0,000	53292,101	53293,102	53296,950	53297,324	53297,774	53298,133	21,881	2,026	17,561	1,213	25,000	0,000	39,533	40,550	1,000	852,000	383,000	960,000	373,333
80,000	20,000	100,000	24,666	0,000	0,000	0,000	12,545	0,000	28,970	0,000	12,545	0,000	0,000	144824,604	144825,605	144828,627	144828,827	144828,827	144828,854	0,000	53304,604	53305,605	53308,627	53308,827	53308,827	53308,854	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	83,000	373,000	960,000	373,333
260,000	760,000	1020,000	8,663	15,789	24,723	8,000	57,336	11,292	27,620	1,350	30,819	120,000	0,000	144834,507	144835,508	144839,948	144840,214	144840,334	144840,984	0,000	53314,507	53315,508	53319,948	53320,214	53320,334	53320,984	14,995	1,745	2,537	0,439	25,000	0,000	7,249	11,091	1,000	652,000	376,000	960,000	373,333
360,000	610,000	970,000	6,301	32,787	54,396	4,000	57,253	15,194	25,347	3,623	40,442	200,000	0,000	144846,294	144847,293	144852,744	144853,114	144853,314	144853,733	0,000	53326,294	53327,293	53332,744	53333,114	53333,314	53333,733	18,481	3,853	5,857	1,233	25,000	0,000	21,448	22,162	1,000	763,000	480,000	960,000	373,333
310,000	730,000	1040,000	8,389	72,603	45,930	4,000	57,317	11,275	17,732	11,238	57,440	530,000	0,000	144900,625	144901,624	144906,626	144906,945	144907,475	144907,683	0,000	53340,625	53341,624	53346,626	53346,945	53347,475	53347,683	14,963	1,660	14,962	1,592	25,000	0,000	0,485	0,781	1,000	664,000	410,000	960,000	373,333
270,000	810,000	1080,000	6,957	14,815	50,313	3,000	60,585	13,697	28,004	0,966	23,177	120,000	0,000	144912,255	144913,256	144918,144	144918,425	144918,545	144919,243	0,000	53352,255	53353,256	53358,144	53358,425	53358,545	53359,243	17,776	2,251	1,623	0,560	25,000	0,000	8,015	7,998	1,000	713,000	360,000	960,000	373,333
310,000	680,000	990,000	6,450	91,176	45,734	2,000	59,487	13,255	15,758	13,212	59,511	620,000	0,000	144926,143	144927,143	144931,772	144932,095	144932,715	144932,783	0,000	53366,143	53367,143	53371,772	53372,095	53372,715	53372,783	17,691	1,829	17,672	1,801	25,000	0,000	1,156	4,195	1,000	733,000	406,000	960,000	373,333
350,000	700,000	1050,000	2,292	21,429	47,234	4,000	65,716	17,588	27,343	1,627	33,931	150,000	0,000	144937,671	144938,670	144943,083	144943,444	144943,594	144944,154	0,000	53377,671	53378,670	53383,083	53383,444	53383,594	53384,154	22,474	1,745	3,686	0,312	25,000	0,000	5,182	11,596	1,000	891,000	330,000	960,000	373,333
390,000	790,000	1180,000	2,357	32,911	55,880	4,000	67,024	20,379	25,125	3,845	43,821	260,000	0,000	144951,368	144952,367	144957,351	144957,745	144958,005	144958,543	0,000	53391,368	53392,367	53397,351	53397,745	53398,005	53398,543	25,681	1,689	6,844	0,733	25,000	0,000	14,456	18,395	1,000	1026,000	425,000	960,000	373,333
200,000	20,000	220,000	24,638	0,000	0,000	0,000	12,659	0,000	28,970	0,000	12,659	0,000	0,000	145003,626	145004,625	145010,406	145010,614	145010,614	145010,643	0,000	53403,626	53404,625	53410,406	53410,614	53410,614	53410,643	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	84,000	374,000	960,000	373,333
360,000	630,000	990,000	4,853	31,746	58,686	3,000	60,461	15,787	25,437	3,533	42,911	200,000	0,000	145016,478	145017,478	145021,932	145022,294	145022,494	145022,933	0,000	53416,478	53417,478	53421,932	53422,294	53422,494	53422,933	19,237	3,095	5,724	0,994	25,000	0,000	21,039	20,199	1,000	808,000	455,000	960,000	373,333
320,000	680,000	1000,000	4,814	20,588	77,433	2,000	66,776	23,157	27,844	1,125	31,907	140,000	0,000	145027,503	145028,503	145033,072	145033,394	145033,534	145034,083	0,000	53427,503	53428,503	53433,072	53433,394	53433,534	53434,083	27,677	3,151	2,616	0,141	25,000	0,000	2,161	7,851	1,000	1107,000	461,000	960,000	373,333
320,000	760,000	1080,000	1,556	32,895	53,035	4,000	67,740	21,430	24,928	4,042	47,856	250,000	0,000	145039,395	145040,396	145045,324	145045,655	145045,905	145046,425	0,000	53439,395	53440,396	53445,324	53445,655	53445,905	53446,425	25,176	2,898	6,469	0,789	25,000	0,000	4,067	17,862	1,000	1009,000	399,000	960,000	373,333
400,000	670,000	1070,000	6,426	83,582	57,021	2,000	58,860	14,591	14,417	14,553	58,827	560,000	0,000	145054,130	145055,130	145100,732	145101,134	145101,694	145101,813	0,000	53454,130	53455,130	53460,732	53461,134	53461,694	53461,813	17,608	3,122	17,574	3,122	25,000	0,000	1,491	1,207	1,000	749,000	461,000	960,000	373,333
370,000	750,000	1120,000	1,402	32,000	61,956	4,000	64,616	20,276	25,689	3,280	44,045	240,000	0,000	145107,785	145108,784	145112,413	145112,785	145113,024	145113,545	0,000	53467,785	53468,784	53472,413	53472,785	53473,025	53473,545	24,947	3,151	6,542	0,438	25,000	0,000	21,621	20,654	1,000	980,000	419,000	960,000	373,333
390,000	770,000	1160,000	3,088	70,130	59,973	4,000	62,601	19,330	12,916	16,054	62,022	540,000	0,000	145118,122	145119,123	145123,101	145123,493	145124,033	145124,273	0,000	53478,122	53479,123	53483,101	53483,493	53484,033	53484,273	24,219	3,321	21,156	2,622	25,000	0,000	21,199	24,711	1,000	955,000	483,000	960,000	373,333
320,000	830,000	1150,000	5,084	14,458	38,720	4,000	62,042	13,854	28,233	0,737	24,512	120,000	0,000	145128,913	145129,913	145132,046	145132,375	145132,495	145133,213	0,000	53488,913	53489,913	53492,046	53492,375	53492,495	53493,213	19,267	0,956	2,002	0,169	25,000	0,000	4,882	6,160	1,000	780,000	390,000	960,000	373,333
390,000	510,000	900,000	3,915	98,039	66,866	0,000	64,079	15,164	13,803	15,167	64,079	500,000	0,000	145137,786	145138,786	145141,321	145141,713	145142,213	145142,233	0,000	53497,786	53498,786	53501,321	53501,713	53502,213	53502,233	20,818	0,930	20,823	0,929	25,000	0,000	NaN	16,902	1,000	823,000	398,000	960,000	373,333
180,000	1200,000	1380,000	2,363	12,500	67,594	9,000	62,699	19,632	28,851	0,119	15,985	150,000	0,000	145146,804	145147,803	145150,478	145150,679	145150,829	145151,883	0,000	53506,804	53507,803	53510,478	53510,679	53510,829	53511,883	23,709	4,023	0,227	0,080	25,000	0,000	0,410	0,687	1,000	928,000	451,000	960,000	373,333
350,000	1080,000	1430,000	2,470	40,741	33,192	6,000	65,159	16,874	20,843	8,127	55,391	440,000	0,000	145157,851	145158,851	145203,433	145203,793	145204,233	145204,884	0,000	53517,851	53518,851	53523,433	53523,793	53524,233	53524,885	22,779	1,294	13,182	1,043	25,000	0,000	27,917	27,097	1,000	877,000	402,000	960,000	373,333
340,000	830,000	1170,000	2,518	15,663	49,548	6,000	64,905	17,478	27,593	1,377	30,247	130,000	0,000	145211,958	145212,958	145217,764	145218,114	145218,244	145218,953	0,000	53531,958	53532,958	53537,765	53538,114	53538,244	53538,953	22,307	1,997	2,966	0,440	25,000	0,000	6,707	11,810	1,000	884,000	326,000	960,000	373,333
430,000	620,000	1050,000	1,682	19,355	77,194	6,000	66,781	20,690	27,046	1,924	37,442	120,000	0,000	145223,519	145224,519	145230,451	145230,883	145231,003	145231,514	0,000	53543,519	53544,519	53550,451	53550,883	53551,003	53551,514	25,314	2,281	4,005	0,284	25,000	0,000	6,468	16,495	1,000	1014,000	399,000	960,000	373,333
350,000	880,000	1230,000	5,330	18,182	49,933	6,000	62,844	23,608	27,176	1,794	21,439	160,000	0,000	145237,634	145238,635	145243,670	145244,026	145244,186	145244,913	0,000	53557,634	53558,635	53563,670	53564,026	53564,186	53564,913	28,044	5,262	2,266	1,176	25,000	0,000	7,020	14,325	1,000	1080,000	520,000	960,000	373,333
