3010,000	20,000	3030,000	25,685	0,000	0,000	0,000	6,803	0,000	28,970	0,000	6,803	0,000	0,000	141154,955	141155,956	141158,515	141201,532	141201,532	141201,563	0,000	51114,955	51115,956	51118,515	51121,532	51121,532	51121,563	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	47,000	394,000	960,000	373,333
3010,000	20,000	3030,000	25,510	0,000	0,000	0,000	7,961	0,000	28,970	0,000	7,961	0,000	0,000	141207,025	141208,025	141212,573	141215,594	141215,594	141215,624	0,000	51127,025	51128,025	51132,573	51135,594	51135,594	51135,624	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	53,000	379,000	960,000	373,333
230,000	50,000	280,000	25,583	0,000	18,457	0,000	17,073	0,806	28,970	0,000	15,154	0,000	0,000	141222,053	141223,054	141227,090	141227,322	141227,322	141227,383	0,000	51142,053	51143,054	51147,090	51147,322	51147,322	51147,383	0,623	0,664	0,054	0,000	25,000	0,000	1,597	NaN	1,000	51,000	407,000	960,000	373,333
260,000	50,000	310,000	27,823	0,000	88,490	0,000	7,435	3,929	28,850	0,120	7,680	0,000	0,000	141234,172	141235,172	141240,879	141241,144	141241,144	141241,203	0,000	51154,172	51155,172	51160,879	51161,144	51161,144	51161,203	0,445	3,876	0,039	0,118	25,000	0,000	10,165	NaN	1,000	28,000	705,000	960,000	373,333
340,000	20,000	360,000	25,727	0,000	0,000	0,000	6,133	0,000	28,970	0,000	6,133	0,000	0,000	141247,134	141248,134	141250,901	141251,244	141251,244	141251,272	0,000	51167,134	51168,134	51170,901	51171,244	51171,244	51171,273	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	49,000	456,000	960,000	373,333
280,000	20,000	300,000	25,810	0,000	0,000	0,000	6,002	0,000	28,970	0,000	6,002	0,000	0,000	141255,769	141256,769	141302,297	141302,583	141302,583	141302,614	0,000	51175,769	51176,769	51182,297	51182,583	51182,583	51182,614	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	43,000	409,000	960,000	373,333
270,000	60,000	330,000	27,062	0,000	43,361	0,000	8,435	1,894	28,970	0,000	6,652	0,000	0,000	141313,324	141314,324	141319,047	141319,323	141319,323	141319,393	0,000	51193,324	51194,324	51199,047	51199,323	51199,323	51199,393	0,712	1,819	0,000	0,000	25,000	0,000	4,166	NaN	1,000	10,000	526,000	960,000	373,333
260,000	80,000	340,000	26,790	0,000	91,842	0,000	10,146	4,654	28,970	0,000	9,462	0,000	0,000	141326,323	141327,323	141329,921	141330,192	141330,192	141330,283	0,000	51206,323	51207,323	51209,921	51210,192	51210,192	51210,283	0,963	4,557	0,015	0,000	25,000	0,000	30,106	NaN	1,000	28,000	570,000	960,000	373,333
270,000	20,000	290,000	25,640	0,000	0,000	0,000	6,848	0,000	28,970	0,000	6,848	0,000	0,000	141335,539	141336,538	141339,426	141339,703	141339,703	141339,733	0,000	51215,539	51216,539	51219,426	51219,703	51219,703	51219,733	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	49,000	408,000	960,000	373,333
220,000	20,000	240,000	25,626	0,000	0,000	0,000	7,179	0,000	28,970	0,000	7,179	0,000	0,000	141346,344	141347,344	141352,715	141352,943	141352,943	141352,973	0,000	51226,344	51227,344	51232,715	51232,943	51232,943	51232,974	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	49,000	389,000	960,000	373,333
280,000	70,000	350,000	26,163	0,000	36,657	0,000	9,342	1,929	28,944	0,026	8,156	0,000	0,000	141357,478	141358,479	141401,288	141401,573	141401,573	141401,653	0,000	51237,478	51238,479	51241,288	51241,573	51241,573	51241,653	0,557	1,859	0,021	0,026	25,000	0,000	13,205	NaN	1,000	34,000	462,000	960,000	373,333
3010,000	20,000	3030,000	25,725	0,000	0,000	0,000	6,433	0,000	28,970	0,000	6,433	0,000	0,000	141406,704	141407,704	141410,849	141413,863	141413,863	141413,893	0,000	51246,704	51247,704	51250,849	51253,863	51253,863	51253,893	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	46,000	408,000	960,000	373,333
100,000	250,000	350,000	28,601	0,000	112,251	0,000	10,389	10,293	28,970	0,000	10,553	0,000	0,000	141419,369	141420,369	141422,596	141422,796	141422,796	141423,053	0,000	51259,369	51260,369	51262,596	51262,797	51262,797	51263,053	1,820	10,129	0,000	0,000	25,000	0,000	101,288	NaN	1,000	4,000	720,000	960,000	373,333
240,000	90,000	330,000	28,121	0,000	102,158	0,000	6,220	5,514	28,970	0,000	5,583	0,000	0,000	141427,551	141428,553	141433,243	141433,493	141433,493	141433,594	0,000	51267,551	51268,553	51273,243	51273,493	51273,493	51273,594	0,748	5,465	0,018	0,000	25,000	0,000	50,029	NaN	1,000	8,000	679,000	960,000	373,333
160,000	160,000	320,000	26,829	0,000	56,656	0,000	11,842	3,431	28,970	0,000	8,589	0,000	0,000	141438,092	141439,092	141442,126	141442,327	141442,327	141442,492	0,000	51278,092	51279,092	51282,126	51282,327	51282,327	51282,492	1,334	3,244	0,000	0,000	25,000	0,000	28,697	NaN	1,000	14,000	496,000	960,000	373,333
250,000	30,000	280,000	25,779	0,000	0,000	0,000	8,999	0,000	28,970	0,000	8,999	0,000	0,000	141450,231	141451,231	141456,864	141457,124	141457,124	141457,162	0,000	51290,231	51291,231	51296,864	51297,124	51297,124	51297,162	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	46,000	442,000	960,000	373,333
320,000	110,000	430,000	28,458	0,000	90,748	0,000	6,585	6,368	28,970	0,000	6,154	0,000	0,000	141501,826	141502,826	141506,584	141506,913	141506,913	141507,033	0,000	51301,826	51302,826	51306,584	51306,913	51306,913	51307,033	0,819	6,315	0,018	0,000	25,000	0,000	80,726	NaN	1,000	0,000	693,000	960,000	373,333
30,000	80,000	110,000	25,998	0,000	35,653	0,000	11,076	1,922	28,957	0,013	10,390	0,000	0,000	141511,607	141512,607	141517,064	141517,264	141517,264	141517,353	0,000	51311,607	51312,607	51317,064	51317,264	51317,264	51317,353	0,496	1,834	0,015	0,010	25,000	0,000	13,457	NaN	1,000	37,000	424,000	960,000	373,333
310,000	70,000	380,000	28,428	0,000	129,020	0,000	7,864	6,344	28,857	0,113	8,499	0,000	0,000	141521,984	141522,984	141525,785	141526,104	141526,104	141526,183	0,000	51321,984	51322,984	51325,785	51326,104	51326,104	51326,183	0,702	6,268	0,021	0,110	25,000	0,000	48,106	NaN	1,000	12,000	724,000	960,000	373,333
30,000	80,000	110,000	24,651	0,000	81,107	0,000	11,643	4,140	28,970	0,000	15,490	0,000	0,000	141532,523	141533,523	141539,439	141539,640	141539,640	141539,722	0,000	51332,523	51333,523	51339,439	51339,640	51339,640	51339,722	0,146	4,222	0,003	0,000	25,000	0,000	25,833	NaN	1,000	92,000	495,000	960,000	373,333
300,000	40,000	340,000	27,117	0,000	69,150	0,000	4,298	3,086	28,695	0,275	5,140	0,000	0,000	141544,225	141545,227	141548,744	141549,054	141549,054	141549,103	0,000	51344,225	51345,227	51348,744	51349,054	51349,054	51349,103	0,000	3,089	0,000	0,275	25,000	0,000	3,130	NaN	1,000	37,000	652,000	960,000	373,333
220,000	60,000	280,000	26,643	0,000	124,339	0,000	8,273	5,896	28,687	0,283	10,868	0,000	0,000	141556,374	141557,374	141601,951	141602,173	141602,173	141602,243	0,000	51356,374	51357,374	51361,951	51362,173	51362,173	51362,243	0,148	5,926	0,005	0,285	25,000	0,000	37,147	NaN	1,000	82,000	729,000	960,000	373,333
260,000	50,000	310,000	26,581	0,000	25,299	0,000	8,145	1,105	28,970	0,000	7,371	0,000	0,000	141607,344	141608,345	141610,421	141610,683	141610,683	141610,743	0,000	51367,344	51368,345	51370,421	51370,683	51370,683	51370,743	0,356	1,068	0,031	0,000	25,000	0,000	2,189	NaN	1,000	27,000	524,000	960,000	373,333
250,000	60,000	310,000	27,941	0,000	77,870	0,000	7,405	3,769	28,867	0,102	7,033	0,000	0,000	141615,531	141616,531	141618,556	141618,813	141618,813	141618,883	0,000	51375,531	51376,531	51378,556	51378,813	51378,813	51378,883	0,590	3,691	0,026	0,100	25,000	0,000	19,349	NaN	1,000	7,000	654,000	960,000	373,333
200,000	50,000	250,000	27,588	0,000	166,889	0,000	7,651	7,541	28,500	0,470	10,999	0,000	0,000	141623,912	141624,913	141629,542	141629,754	141629,754	141629,813	0,000	51383,912	51384,913	51389,542	51389,754	51389,754	51389,813	0,178	7,535	0,015	0,470	25,000	0,000	24,283	NaN	1,000	49,000	737,000	960,000	373,333
240,000	110,000	350,000	28,001	0,000	133,240	0,000	13,368	9,082	28,878	0,092	14,312	0,000	0,000	141635,505	141636,505	141639,024	141639,273	141639,273	141639,393	0,000	51395,505	51396,505	51399,024	51399,273	51399,273	51399,393	1,881	8,858	0,018	0,092	25,000	0,000	118,279	NaN	1,000	38,000	749,000	960,000	373,333
310,000	50,000	360,000	27,349	0,000	60,199	0,000	5,433	2,695	28,846	0,123	6,072	0,000	0,000	141657,404	141658,403	141701,237	141701,553	141701,553	141701,614	0,000	51417,404	51418,403	51421,237	51421,553	51421,553	51421,614	0,059	2,694	0,005	0,123	25,000	0,000	7,793	NaN	1,000	42,000	694,000	960,000	373,333
240,000	30,000	270,000	25,685	0,000	0,000	0,000	9,114	0,000	28,970	0,000	9,114	0,000	0,000	141711,621	141712,622	141715,291	141715,533	141715,533	141715,573	0,000	51431,621	51432,622	51435,291	51435,533	51435,533	51435,573	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	53,000	480,000	960,000	373,333
300,000	70,000	370,000	27,875	0,000	148,110	0,000	3,995	7,160	28,874	0,096	5,089	0,000	0,000	141720,082	141721,082	141724,359	141724,663	141724,663	141724,743	0,000	51440,082	51441,082	51444,359	51444,663	51444,663	51444,743	0,233	7,152	0,013	0,095	25,000	0,000	55,902	NaN	1,000	30,000	716,000	960,000	373,333
250,000	50,000	300,000	28,603	0,000	53,645	0,000	5,639	2,403	28,858	0,112	5,827	0,000	0,000	141731,107	141732,107	141734,131	141734,382	141734,382	141734,443	0,000	51451,107	51452,107	51454,131	51454,382	51454,382	51454,443	0,178	2,372	0,015	0,110	25,000	0,000	6,989	NaN	1,000	0,000	709,000	960,000	373,333
260,000	60,000	320,000	27,303	0,000	130,520	0,000	4,051	6,388	28,765	0,205	4,103	0,000	0,000	141739,489	141740,490	141742,840	141743,103	141743,103	141743,172	0,000	51459,490	51460,490	51462,840	51463,103	51463,103	51463,173	0,444	6,371	0,010	0,205	25,000	0,000	32,664	NaN	1,000	48,000	706,000	960,000	373,333
230,000	130,000	360,000	28,862	0,000	135,258	0,000	8,969	9,849	28,970	0,000	10,024	0,000	0,000	141747,678	141748,677	141750,770	141751,002	141751,002	141751,143	0,000	51467,678	51468,678	51470,770	51471,002	51471,002	51471,143	1,294	9,768	0,028	0,000	25,000	0,000	123,465	NaN	1,000	7,000	754,000	960,000	373,333
250,000	50,000	300,000	27,186	0,000	24,193	0,000	4,939	1,057	28,970	0,000	4,308	0,000	0,000	141758,378	141759,379	141802,173	141802,434	141802,434	141802,493	0,000	51478,379	51479,379	51482,173	51482,434	51482,434	51482,493	0,267	1,039	0,023	0,000	25,000	0,000	2,094	NaN	1,000	13,000	567,000	960,000	373,333
260,000	90,000	350,000	29,378	0,000	114,746	0,000	4,226	6,193	28,864	0,106	4,318	0,000	0,000	141810,654	141811,654	141815,346	141815,613	141815,613	141815,713	0,000	51490,654	51491,654	51495,346	51495,613	51495,613	51495,713	0,424	6,164	0,026	0,105	25,000	0,000	91,762	NaN	1,000	0,000	785,000	960,000	373,333
260,000	60,000	320,000	29,129	0,000	55,263	0,000	0,752	2,668	28,883	0,087	0,854	0,000	0,000	141820,217	141821,218	141825,516	141825,783	141825,783	141825,853	0,000	51500,218	51501,218	51505,516	51505,783	51505,783	51505,853	0,000	2,668	0,000	0,087	25,000	0,000	14,654	NaN	1,000	0,000	762,000	960,000	373,333
230,000	170,000	400,000	27,474	0,000	114,663	0,000	7,488	11,529	28,970	0,000	8,988	0,000	0,000	141832,111	141833,112	141835,957	141836,193	141836,193	141836,373	0,000	51512,112	51513,112	51515,957	51516,193	51516,193	51516,373	1,221	11,471	0,013	0,000	25,000	0,000	109,872	NaN	1,000	70,000	776,000	960,000	373,333
300,000	230,000	530,000	30,624	95,652	124,250	0,000	7,498	11,021	17,946	11,024	7,498	220,000	0,000	141840,885	141841,886	141844,024	141844,333	141844,553	141844,574	0,000	51520,885	51521,886	51524,024	51524,333	51524,553	51524,574	1,704	10,891	1,706	10,895	25,000	0,000	NaN	12,313	1,000	1,000	889,000	960,000	373,333
270,000	50,000	320,000	27,962	0,000	60,127	0,000	3,515	2,692	28,846	0,123	4,046	0,000	0,000	141849,134	141850,134	141852,251	141852,522	141852,522	141852,584	0,000	51529,134	51530,134	51532,251	51532,522	51532,522	51532,584	0,000	2,694	0,000	0,123	25,000	0,000	7,785	NaN	1,000	21,000	700,000	960,000	373,333
240,000	80,000	320,000	28,458	0,000	138,091	0,000	4,444	7,725	28,740	0,230	6,114	0,000	0,000	141857,083	141858,083	141903,876	141904,123	141904,123	141904,213	0,000	51537,083	51538,083	51543,876	51544,123	51544,123	51544,213	0,172	7,716	0,008	0,229	25,000	0,000	89,980	NaN	1,000	30,000	772,000	960,000	373,333
250,000	20,000	270,000	29,815	0,000	0,000	0,000	6,089	0,000	28,970	0,000	6,089	0,000	0,000	141911,590	141912,590	141917,839	141918,092	141918,092	141918,123	0,000	51551,590	51552,590	51557,839	51558,092	51558,092	51558,123	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	0,000	823,000	960,000	373,333
250,000	70,000	320,000	26,983	0,000	117,031	0,000	5,303	5,745	28,878	0,092	4,984	0,000	0,000	141923,455	141924,455	141930,352	141930,603	141930,603	141930,683	0,000	51563,455	51564,455	51570,352	51570,604	51570,604	51570,683	0,616	5,713	0,010	0,092	25,000	0,000	41,816	NaN	1,000	62,000	711,000	960,000	373,333
30,000	180,000	210,000	26,706	0,000	125,025	0,000	8,375	9,760	28,970	0,000	9,777	0,000	0,000	141937,307	141938,307	141940,320	141940,521	141940,521	141940,704	0,000	51577,307	51578,308	51580,320	51580,521	51580,521	51580,704	1,146	9,699	0,005	0,000	25,000	0,000	90,955	NaN	1,000	76,000	720,000	960,000	373,333
300,000	80,000	380,000	27,405	0,000	144,069	0,000	6,392	7,757	28,886	0,084	8,320	0,000	0,000	141945,809	141946,810	141949,190	141949,494	141949,494	141949,582	0,000	51585,809	51586,810	51589,190	51589,494	51589,494	51589,582	0,406	7,768	0,010	0,085	25,000	0,000	80,822	NaN	1,000	54,000	732,000	960,000	373,333
240,000	40,000	280,000	26,766	0,000	35,206	0,000	5,687	1,571	28,830	0,140	6,156	0,000	0,000	141954,436	141955,435	142000,295	142000,543	142000,543	142000,593	0,000	51594,436	51595,435	51600,295	51600,543	51600,543	51600,594	0,000	1,559	0,000	0,139	25,000	0,000	1,593	NaN	1,000	71,000	713,000	960,000	373,333
240,000	100,000	340,000	28,520	0,000	138,772	0,000	8,451	7,424	28,970	0,000	8,399	0,000	0,000	142005,682	142006,682	142011,061	142011,303	142011,303	142011,413	0,000	51605,682	51606,682	51611,061	51611,303	51611,303	51611,413	1,074	7,344	0,000	0,000	25,000	0,000	83,229	NaN	1,000	0,000	700,000	960,000	373,333
270,000	30,000	300,000	26,795	0,000	0,000	0,000	4,875	0,000	28,970	0,000	4,875	0,000	0,000	142017,387	142018,388	142022,953	142023,233	142023,233	142023,273	0,000	51617,387	51618,388	51622,953	51623,233	51623,233	51623,273	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	58,000	680,000	960,000	373,333
260,000	90,000	350,000	28,695	0,000	116,163	0,000	4,814	6,686	28,881	0,088	5,420	0,000	0,000	142031,185	142032,187	142036,378	142036,644	142036,644	142036,743	0,000	51631,185	51632,187	51636,378	51636,644	51636,644	51636,743	0,398	6,662	0,010	0,087	25,000	0,000	85,959	NaN	1,000	11,000	748,000	960,000	373,333
260,000	70,000	330,000	27,933	0,000	117,957	0,000	7,056	5,955	28,883	0,087	8,306	0,000	0,000	142041,721	142042,721	142047,573	142047,843	142047,843	142047,924	0,000	51641,721	51642,721	51647,573	51647,843	51647,843	51647,924	0,406	5,922	0,026	0,085	25,000	0,000	44,275	NaN	1,000	26,000	711,000	960,000	373,333
220,000	70,000	290,000	26,556	0,000	152,561	0,000	9,000	7,904	28,646	0,324	13,543	0,000	0,000	142053,029	142054,029	142057,651	142057,873	142057,873	142057,952	0,000	51653,029	51654,029	51657,651	51657,873	51657,873	51657,952	0,146	7,970	0,005	0,326	25,000	0,000	76,899	NaN	1,000	92,000	745,000	960,000	373,333
220,000	80,000	300,000	28,400	0,000	167,949	0,000	9,941	9,321	28,828	0,142	11,893	0,000	0,000	142103,235	142104,234	142109,583	142109,815	142109,815	142109,903	0,000	51663,235	51664,235	51669,583	51669,815	51669,815	51669,903	1,151	9,205	0,057	0,139	25,000	0,000	102,030	NaN	1,000	34,000	776,000	960,000	373,333
