430,000	870,000	1300,000	25,195	37,931	13,636	7,000	9,682	6,468	26,549	2,420	11,413	330,000	0,000	134138,762	134139,763	134144,628	134145,065	134145,395	134145,946	0,000	49298,762	49299,763	49304,628	49305,065	49305,395	49305,946	0,478	6,499	0,179	2,439	25,000	0,000	8,162	9,271	1,000	99,000	126,000	960,000	373,333
490,000	570,000	1060,000	25,091	35,088	17,311	4,000	10,571	6,185	26,678	2,292	11,795	200,000	0,000	134154,778	134155,778	134157,980	134158,476	134158,676	134159,056	0,000	49314,778	49315,778	49317,980	49318,476	49318,676	49319,056	0,733	6,164	0,282	2,289	25,000	0,000	7,443	11,937	1,000	104,000	122,000	960,000	373,333
30,000	920,000	950,000	24,491	39,130	14,018	5,000	11,920	5,707	27,629	1,341	12,544	360,000	0,000	134204,948	134205,948	134209,821	134210,022	134210,382	134210,946	0,000	49324,948	49325,948	49329,821	49330,022	49330,382	49330,946	0,985	5,627	0,218	1,328	25,000	0,000	5,595	7,019	1,000	116,000	159,000	960,000	373,333
330,000	840,000	1170,000	24,888	41,667	14,201	8,000	11,064	6,020	25,830	3,140	11,877	350,000	0,000	134216,769	134217,768	134220,012	134220,345	134220,695	134221,197	0,000	49336,769	49337,768	49340,012	49340,345	49340,695	49341,197	0,536	6,049	0,195	3,180	25,000	0,000	9,906	12,160	1,000	104,000	149,000	960,000	373,333
290,000	1140,000	1430,000	26,327	11,404	13,649	13,000	9,399	6,375	27,858	1,112	9,601	130,000	0,000	134227,202	134228,202	134233,340	134233,636	134233,766	134234,786	0,000	49347,202	49348,202	49353,340	49353,636	49353,766	49354,786	0,893	6,316	0,076	1,117	25,000	0,000	7,034	9,184	1,000	60,000	116,000	960,000	373,333
480,000	950,000	1430,000	24,968	16,842	18,172	8,000	11,187	5,610	26,598	2,372	11,438	160,000	0,000	134241,195	134242,196	134247,637	134248,126	134248,286	134249,086	0,000	49361,195	49362,196	49367,637	49368,126	49368,286	49369,086	0,701	5,590	0,170	2,392	25,000	0,000	13,703	14,462	1,000	104,000	138,000	960,000	373,333
30,000	40,000	70,000	24,640	0,000	0,149	0,000	13,436	0,007	28,969	0,001	13,444	0,000	0,000	134258,262	134259,262	134304,373	134304,574	134304,574	134304,615	0,000	49378,262	49379,262	49384,373	49384,574	49384,574	49384,615	0,000	0,000	0,000	0,000	25,000	0,000	0,007	NaN	1,000	84,000	360,000	960,000	373,333
30,000	1000,000	1030,000	24,733	30,000	12,132	7,000	12,668	6,308	27,096	1,874	12,995	300,000	0,000	134310,829	134311,830	134314,159	134314,359	134314,660	134315,367	0,000	49390,829	49391,830	49394,159	49394,360	49394,660	49395,367	1,126	6,216	0,247	1,873	25,000	0,000	9,149	9,414	1,000	117,000	123,000	960,000	373,333
280,000	990,000	1270,000	25,603	13,131	11,056	10,000	10,373	6,671	27,931	1,039	12,465	130,000	0,000	134321,624	134322,623	134325,815	134326,106	134326,236	134327,106	0,000	49401,624	49402,624	49405,815	49406,106	49406,236	49407,106	0,958	6,609	0,318	1,003	25,000	0,000	7,448	8,654	1,000	88,000	112,000	960,000	373,333
470,000	730,000	1200,000	25,628	30,137	17,699	10,000	8,902	6,351	26,295	2,674	10,800	220,000	0,000	134332,993	134333,992	134336,285	134336,756	134336,976	134337,495	0,000	49412,993	49413,993	49416,285	49416,756	49416,976	49417,496	0,394	6,385	0,235	2,684	25,000	0,000	11,156	10,954	1,000	85,000	119,000	960,000	373,333
560,000	870,000	1430,000	24,868	24,138	16,515	8,000	11,645	6,026	26,278	2,692	13,575	210,000	0,000	134345,144	134346,144	134349,000	134349,566	134349,776	134350,446	0,000	49425,144	49426,144	49429,000	49429,566	49429,776	49430,446	0,563	6,052	0,313	2,693	25,000	0,000	9,777	12,036	1,000	112,000	123,000	960,000	373,333
300,000	480,000	780,000	25,876	41,667	21,573	4,000	7,005	6,059	26,208	2,762	8,130	200,000	0,000	134355,752	134356,753	134401,851	134402,156	134402,356	134402,646	0,000	49435,752	49436,753	49441,851	49442,156	49442,356	49442,646	0,311	6,076	0,199	2,764	25,000	0,000	12,598	14,169	1,000	68,000	148,000	960,000	373,333
330,000	860,000	1190,000	26,026	20,930	13,731	8,000	9,071	5,956	27,886	1,084	9,811	180,000	0,000	134408,111	134409,111	134414,882	134415,216	134415,396	134416,086	0,000	49448,111	49449,111	49454,882	49455,216	49455,396	49456,086	0,788	5,907	0,170	1,073	25,000	0,000	4,148	6,261	1,000	63,000	146,000	960,000	373,333
260,000	840,000	1100,000	24,543	16,667	18,850	10,000	12,498	6,587	26,851	2,119	15,300	140,000	0,000	134422,088	134423,090	134427,753	134428,016	134428,156	134428,865	0,000	49462,088	49463,090	49467,753	49468,016	49468,156	49468,865	0,731	6,610	0,388	2,100	25,000	0,000	14,479	15,439	1,000	129,000	107,000	960,000	373,333
230,000	880,000	1110,000	27,380	26,136	21,231	10,000	9,885	7,690	28,359	0,611	10,653	230,000	0,000	134433,471	134434,470	134438,874	134439,106	134439,336	134439,996	0,000	49473,471	49474,470	49478,874	49479,106	49479,336	49479,996	1,210	7,596	0,125	0,600	25,000	0,000	0,611	2,883	1,000	33,000	76,000	960,000	373,333
330,000	890,000	1220,000	26,115	20,225	14,791	8,000	9,276	6,968	27,950	1,020	12,216	180,000	0,000	134446,421	134447,421	134449,657	134449,996	134450,176	134450,896	0,000	49486,421	49487,421	49489,657	49489,996	49490,176	49490,896	0,479	7,004	0,088	1,026	25,000	0,000	5,158	6,336	1,000	72,000	102,000	960,000	373,333
350,000	810,000	1160,000	28,162	30,864	15,952	8,000	11,238	7,603	25,940	3,030	10,959	250,000	0,000	134455,498	134456,497	134500,653	134501,006	134501,256	134501,825	0,000	49495,498	49496,498	49500,653	49501,006	49501,256	49501,825	1,800	7,399	0,817	2,941	25,000	0,000	13,083	14,008	1,000	2,000	82,000	960,000	373,333
30,000	60,000	90,000	24,305	0,000	0,638	0,000	15,011	0,028	28,970	0,000	15,051	0,000	0,000	134507,184	134508,184	134511,365	134511,565	134511,565	134511,636	0,000	49507,184	49508,184	49511,365	49511,565	49511,565	49511,636	0,000	0,029	0,000	0,000	25,000	0,000	0,061	NaN	1,000	96,000	356,000	960,000	373,333
360,000	600,000	960,000	25,625	23,333	16,311	8,000	9,052	5,266	27,283	1,687	10,204	140,000	0,000	134518,031	134519,031	134522,641	134523,006	134523,146	134523,616	0,000	49518,031	49519,031	49522,641	49523,006	49523,146	49523,616	0,648	5,231	0,344	1,653	25,000	0,000	14,198	14,104	1,000	79,000	141,000	960,000	373,333
370,000	760,000	1130,000	24,448	32,895	20,424	6,000	13,496	6,517	25,770	3,200	13,811	250,000	0,000	134528,233	134529,233	134532,565	134532,946	134533,196	134533,715	0,000	49528,233	49529,233	49532,565	49532,946	49533,196	49533,715	1,070	6,441	0,367	3,201	25,000	0,000	15,082	14,555	1,000	130,000	115,000	960,000	373,333
510,000	920,000	1430,000	26,327	31,522	18,326	7,000	7,744	6,842	25,434	3,536	8,280	290,000	0,000	134538,942	134539,943	134543,839	134544,355	134544,645	134545,286	0,000	49538,942	49539,943	49543,839	49544,355	49544,645	49545,286	0,545	6,834	0,238	3,539	25,000	0,000	14,353	14,859	1,000	60,000	116,000	960,000	373,333
400,000	940,000	1340,000	26,893	17,021	21,225	10,000	6,847	6,646	26,353	2,617	7,173	160,000	0,000	134550,433	134551,434	134555,518	134555,927	134556,087	134556,875	0,000	49550,433	49551,434	49555,518	49555,927	49556,087	49556,876	0,508	6,637	0,112	2,626	25,000	0,000	16,660	16,317	1,000	44,000	99,000	960,000	373,333
30,000	20,000	50,000	25,038	0,000	0,000	0,000	11,216	0,000	28,970	0,000	11,216	0,000	0,000	134602,137	134603,136	134605,555	134605,755	134605,755	134605,786	0,000	49562,137	49563,136	49565,555	49565,755	49565,755	49565,786	0,000	0,000	0,000	0,000	25,000	0,000	NaN	NaN	1,000	70,000	353,000	960,000	373,333
390,000	580,000	970,000	25,978	31,034	19,275	2,000	8,707	5,600	26,355	2,614	9,056	180,000	0,000	134615,088	134616,089	134620,653	134621,046	134621,226	134621,636	0,000	49575,088	49576,089	49580,653	49581,046	49581,226	49581,636	0,817	5,541	0,479	2,574	25,000	0,000	14,084	13,692	1,000	64,000	149,000	960,000	373,333
290,000	640,000	930,000	24,863	28,125	16,774	7,000	10,926	6,261	26,981	1,989	11,207	180,000	0,000	134626,232	134627,233	134630,998	134631,295	134631,475	134631,946	0,000	49586,232	49587,233	49590,998	49591,295	49591,475	49591,946	0,928	6,189	0,198	1,979	25,000	0,000	12,869	12,503	1,000	111,000	127,000	960,000	373,333
410,000	470,000	880,000	25,752	34,043	18,871	4,000	10,798	6,052	26,793	2,177	12,387	160,000	0,000	134636,549	134637,548	134642,088	134642,506	134642,666	134642,986	0,000	49596,549	49597,548	49602,088	49602,506	49602,666	49602,986	0,535	6,078	0,170	2,197	25,000	0,000	9,029	13,812	1,000	81,000	117,000	960,000	373,333
330,000	460,000	790,000	25,385	39,130	19,465	3,000	10,106	5,254	26,106	2,864	11,065	180,000	0,000	134650,024	134651,025	134656,058	134656,397	134656,577	134656,865	0,000	49610,024	49611,025	49616,058	49616,397	49616,577	49616,865	0,338	5,294	0,145	2,900	25,000	0,000	13,108	17,083	1,000	86,000	148,000	960,000	373,333
520,000	690,000	1210,000	25,180	28,986	14,425	9,000	13,540	5,466	26,813	2,157	15,006	200,000	0,000	134702,412	134703,412	134705,644	134706,167	134706,367	134706,866	0,000	49622,412	49623,412	49625,644	49626,167	49626,367	49626,866	0,845	5,430	0,394	2,136	25,000	0,000	11,597	12,191	1,000	93,000	150,000	960,000	373,333
320,000	740,000	1060,000	24,430	24,324	11,446	10,000	13,881	5,297	27,587	1,383	16,414	180,000	0,000	134711,798	134712,798	134718,134	134718,456	134718,636	134719,206	0,000	49631,798	49632,798	49638,134	49638,456	49638,636	49639,206	0,478	5,374	0,057	1,432	25,000	0,000	6,788	9,032	1,000	125,000	134,000	960,000	373,333
490,000	700,000	1190,000	25,854	45,714	19,292	6,000	9,328	5,989	25,427	3,543	9,287	320,000	0,000	134723,802	134724,802	134728,921	134729,415	134729,735	134730,126	0,000	49643,802	49644,802	49648,921	49649,415	49649,735	49650,126	0,537	5,991	0,169	3,573	25,000	0,000	16,610	16,928	1,000	73,000	132,000	960,000	373,333
870,000	560,000	1430,000	25,262	28,571	16,733	7,000	11,553	4,550	27,174	1,796	12,867	160,000	0,000	134735,190	134736,190	134739,581	134740,455	134740,615	134741,026	0,000	49655,190	49656,190	49659,581	49660,455	49660,615	49661,026	0,617	4,524	0,306	1,779	25,000	0,000	3,472	8,891	1,000	88,000	158,000	960,000	373,333
200,000	980,000	1180,000	27,098	33,673	19,636	8,000	8,003	6,264	25,559	3,411	7,948	330,000	0,000	134746,188	134747,190	134752,934	134753,136	134753,466	134754,126	0,000	49666,188	49667,190	49672,934	49673,136	49673,466	49674,126	0,986	6,187	0,552	3,372	25,000	0,000	16,333	16,455	1,000	28,000	129,000	960,000	373,333
30,000	40,000	70,000	25,304	0,000	0,637	0,000	10,171	0,028	28,967	0,003	10,201	0,000	0,000	134800,854	134801,853	134805,260	134805,462	134805,462	134805,506	0,000	49680,854	49681,853	49685,260	49685,462	49685,462	49685,506	0,000	0,029	0,000	0,003	25,000	0,000	0,029	NaN	1,000	61,000	338,000	960,000	373,333
350,000	740,000	1090,000	25,864	24,324	18,944	8,000	7,921	6,521	26,733	2,237	9,111	180,000	0,000	134811,828	134812,828	134817,406	134817,767	134817,947	134818,516	0,000	49691,828	49692,828	49697,406	49697,767	49697,947	49698,516	0,450	6,527	0,113	2,246	25,000	0,000	12,298	13,342	1,000	78,000	113,000	960,000	373,333
440,000	510,000	950,000	25,642	50,980	17,996	4,000	8,968	6,264	25,897	3,073	9,328	260,000	0,000	134823,546	134824,546	134830,370	134830,817	134831,077	134831,335	0,000	49703,546	49704,546	49710,370	49710,817	49711,077	49711,335	0,619	6,250	0,201	3,089	25,000	0,000	3,992	14,586	1,000	80,000	135,000	960,000	373,333
440,000	520,000	960,000	26,354	30,769	18,430	2,000	12,987	5,446	26,683	2,287	12,006	160,000	0,000	134836,178	134837,178	134841,919	134842,366	134842,526	134842,896	0,000	49716,178	49717,178	49721,919	49722,366	49722,526	49722,896	1,153	5,317	0,276	2,282	25,000	0,000	10,096	12,624	1,000	49,000	154,000	960,000	373,333
340,000	530,000	870,000	26,308	37,736	18,913	4,000	11,652	6,709	26,324	2,646	11,055	200,000	0,000	134848,010	134849,010	134854,487	134854,836	134855,036	134855,376	0,000	49728,010	49729,010	49734,487	49734,836	49735,036	49735,376	1,153	6,614	0,226	2,657	25,000	0,000	6,662	13,605	1,000	56,000	133,000	960,000	373,333
460,000	690,000	1150,000	26,019	24,638	17,830	8,000	7,112	5,174	26,893	2,077	7,639	170,000	0,000	134901,440	134902,439	134908,093	134908,557	134908,726	134909,257	0,000	49741,440	49742,439	49748,093	49748,557	49748,727	49749,257	0,536	5,148	0,273	2,062	25,000	0,000	9,182	9,706	1,000	62,000	151,000	960,000	373,333
360,000	840,000	1200,000	27,063	17,857	15,407	9,000	7,989	6,707	27,046	1,924	8,014	150,000	0,000	134914,276	134915,275	134921,075	134921,447	134921,597	134922,296	0,000	49754,276	49755,276	49761,075	49761,447	49761,597	49762,296	0,956	6,638	0,297	1,903	25,000	0,000	13,022	13,129	1,000	38,000	98,000	960,000	373,333
580,000	810,000	1390,000	25,858	35,802	15,771	8,000	9,150	7,217	25,801	3,169	10,198	290,000	0,000	134927,018	134928,018	134930,825	134931,416	134931,706	134932,237	0,000	49767,018	49768,018	49770,825	49771,416	49771,706	49772,237	0,986	7,147	0,575	3,113	25,000	0,000	6,090	8,633	1,000	86,000	88,000	960,000	373,333
460,000	580,000	1040,000	27,071	29,310	19,708	6,000	9,672	6,794	26,960	2,010	9,328	170,000	0,000	134937,351	134938,353	134940,502	134940,967	134941,137	134941,556	0,000	49777,351	49778,353	49780,502	49780,967	49781,137	49781,556	0,985	6,726	0,139	2,017	25,000	0,000	8,914	13,097	1,000	38,000	97,000	960,000	373,333
370,000	820,000	1190,000	24,395	47,561	15,946	8,000	11,756	5,674	25,135	3,834	11,049	390,000	0,000	134947,285	134948,285	134950,308	134950,685	134951,076	134951,516	0,000	49787,285	49788,285	49790,308	49790,686	49791,076	49791,516	1,016	5,572	0,478	3,805	25,000	0,000	5,422	7,545	1,000	118,000	165,000	960,000	373,333
400,000	710,000	1110,000	25,620	23,944	12,974	6,000	9,462	5,765	27,853	1,117	11,739	170,000	0,000	134956,304	134957,305	135000,859	135001,266	135001,436	135001,987	0,000	49796,304	49797,305	49800,859	49801,266	49801,436	49801,987	0,394	5,795	0,068	1,130	25,000	0,000	5,790	7,890	1,000	80,000	138,000	960,000	373,333
300,000	600,000	900,000	25,705	45,000	13,458	6,000	11,668	5,394	26,259	2,710	11,721	270,000	0,000	135010,364	135011,364	135016,951	135017,258	135017,528	135017,866	0,000	49810,364	49811,364	49816,951	49817,258	49817,528	49817,866	1,013	5,293	0,488	2,664	25,000	0,000	5,049	9,705	1,000	74,000	149,000	960,000	373,333
400,000	780,000	1180,000	24,248	19,231	10,121	10,000	13,880	4,633	28,225	0,744	14,923	150,000	0,000	135024,029	135025,029	135030,757	135031,166	135031,316	135031,955	0,000	49824,029	49825,029	49830,757	49831,166	49831,316	49831,955	0,985	4,530	0,239	0,712	25,000	0,000	2,189	5,178	1,000	118,000	188,000	960,000	373,333
410,000	420,000	830,000	24,333	33,333	14,906	4,000	13,889	3,682	27,237	1,733	12,055	140,000	0,000	135037,787	135038,787	135044,243	135044,655	135044,795	135045,088	0,000	49837,787	49838,787	49844,243	49844,655	49844,795	49845,088	1,241	3,492	0,449	1,682	25,000	0,000	9,049	12,992	1,000	113,000	197,000	960,000	373,333
390,000	470,000	860,000	24,919	36,170	15,589	2,000	11,356	3,843	26,856	2,114	12,147	170,000	0,000	135049,697	135050,697	135054,273	135054,667	135054,837	135055,148	0,000	49849,697	49850,697	49854,273	49854,667	49854,837	49855,148	0,480	3,827	0,294	2,102	25,000	0,000	9,858	11,616	1,000	89,000	211,000	960,000	373,333
330,000	930,000	1260,000	25,861	17,204	8,998	12,000	9,002	4,402	27,879	1,091	9,891	160,000	0,000	135059,738	135100,738	135105,906	135106,245	135106,405	135107,186	0,000	49859,738	49860,738	49865,906	49866,245	49866,405	49867,186	0,450	4,388	0,106	1,091	25,000	0,000	7,337	7,094	1,000	60,000	185,000	960,000	373,333
390,000	670,000	1060,000	24,721	26,866	9,286	8,000	11,778	4,429	27,615	1,355	11,316	180,000	0,000	135111,779	135112,780	135117,176	135117,576	135117,756	135118,256	0,000	49871,779	49872,780	49877,176	49877,576	49877,756	49878,257	0,901	4,337	0,182	1,348	25,000	0,000	3,169	8,097	1,000	103,000	178,000	960,000	373,333
470,000	840,000	1310,000	24,066	22,619	8,256	10,000	13,356	3,944	28,381	0,589	13,575	190,000	0,000	135123,436	135124,437	135127,002	135127,476	135127,666	135128,325	0,000	49883,436	49884,437	49887,002	49887,476	49887,666	49888,325	0,844	3,854	0,114	0,579	25,000	0,000	2,317	3,511	1,000	118,000	221,000	960,000	373,333
