280,000	240,000	520,000	24,219	70,833	25,780	2,000	13,449	2,807	26,557	2,413	13,707	170,000	0,000	154155,538	154156,539	154201,645	154201,929	154202,099	154202,178	0,000	56515,538	56516,539	56521,645	56521,929	56522,099	56522,178	0,506	2,766	0,497	2,367	25,000	0,000	3,925	6,207	1,000	102,000	300,000	960,000	373,333
290,000	180,000	470,000	24,184	94,444	37,597	0,000	17,031	2,557	26,415	2,555	17,031	170,000	0,000	154206,617	154207,617	154210,612	154210,908	154211,078	154211,098	0,000	56526,617	56527,617	56530,612	56530,908	56531,078	56531,098	0,478	2,533	0,478	2,530	25,000	0,000	NaN	2,726	1,000	121,000	185,000	960,000	373,333
340,000	230,000	570,000	23,851	95,652	30,455	0,000	16,876	3,763	25,203	3,767	16,876	220,000	0,000	154215,540	154216,541	154219,703	154220,050	154220,270	154220,289	0,000	56535,540	56536,541	56539,703	56540,050	56540,270	56540,289	1,351	3,526	1,353	3,529	25,000	0,000	NaN	18,559	1,000	135,000	177,000	960,000	373,333
290,000	180,000	470,000	25,190	88,889	14,150	1,000	12,602	0,808	28,165	0,805	12,602	160,000	0,000	154224,739	154225,738	154229,852	154230,149	154230,309	154230,338	0,000	56544,739	56545,738	56549,852	56550,149	56550,309	56550,338	0,030	0,816	0,026	0,815	25,000	0,000	NaN	1,253	1,000	70,000	273,000	960,000	373,333
330,000	200,000	530,000	24,669	90,000	25,961	1,000	15,755	1,765	27,212	1,758	15,755	180,000	0,000	154234,781	154235,784	154238,134	154238,468	154238,648	154238,678	0,000	56554,781	56555,784	56558,134	56558,468	56558,648	56558,678	0,225	1,774	0,226	1,767	25,000	0,000	NaN	0,869	1,000	99,000	206,000	960,000	373,333
290,000	220,000	510,000	24,423	90,909	36,604	1,000	15,965	3,065	25,923	3,046	15,965	200,000	0,000	154243,913	154244,913	154248,000	154248,301	154248,501	154248,529	0,000	56563,913	56564,913	56568,000	56568,301	56568,501	56568,529	0,452	3,042	0,448	3,025	25,000	0,000	NaN	0,872	1,000	111,000	191,000	960,000	373,333
290,000	240,000	530,000	24,085	91,667	46,029	1,000	15,877	3,934	25,047	3,923	15,877	220,000	0,000	154252,979	154253,980	154259,810	154300,109	154300,329	154300,359	0,000	56572,979	56573,980	56579,811	56580,109	56580,329	56580,359	0,816	3,828	0,816	3,816	25,000	0,000	NaN	0,547	1,000	126,000	179,000	960,000	373,333
280,000	390,000	670,000	24,350	53,846	28,654	3,000	13,491	4,667	24,936	4,034	13,595	210,000	0,000	154304,799	154305,800	154309,804	154310,090	154310,299	154310,489	0,000	56584,799	56585,800	56589,805	56590,090	56590,300	56590,489	1,012	4,530	0,868	3,922	25,000	0,000	14,441	13,753	1,000	117,000	176,000	960,000	373,333
300,000	270,000	570,000	23,643	62,963	28,950	2,000	17,962	1,861	27,156	1,814	17,875	170,000	0,000	154314,938	154315,938	154319,615	154319,920	154320,090	154320,198	0,000	56594,938	56595,938	56599,615	56599,920	56600,090	56600,198	0,423	1,773	0,395	1,733	25,000	0,000	0,455	1,313	1,000	128,000	253,000	960,000	373,333
280,000	220,000	500,000	24,447	77,273	50,898	1,000	23,932	4,050	25,025	3,945	24,055	170,000	0,000	154325,436	154326,437	154331,112	154331,399	154331,568	154331,628	0,000	56605,436	56606,437	56611,112	56611,399	56611,569	56611,628	0,563	4,140	0,557	4,037	25,000	0,000	2,317	1,897	1,000	140,000	85,000	960,000	373,333
390,000	180,000	570,000	23,167	94,444	20,721	0,000	19,505	2,265	26,701	2,268	19,505	170,000	0,000	154336,069	154337,070	154342,242	154342,638	154342,808	154342,830	0,000	56616,069	56617,070	56622,242	56622,638	56622,808	56622,830	0,705	2,114	0,706	2,117	25,000	0,000	NaN	10,651	1,000	147,000	241,000	960,000	373,333
350,000	320,000	670,000	24,812	50,000	25,699	2,000	13,427	4,143	26,083	2,886	13,209	160,000	0,000	154347,291	154348,293	154352,275	154352,629	154352,789	154352,958	0,000	56627,291	56628,293	56632,275	56632,629	56632,789	56632,958	0,562	4,135	0,265	2,924	25,000	0,000	10,494	11,981	1,000	106,000	152,000	960,000	373,333
350,000	330,000	680,000	24,382	66,667	20,506	2,000	12,917	4,082	25,227	3,742	13,159	220,000	0,000	154357,397	154358,397	154400,829	154401,190	154401,410	154401,528	0,000	56637,397	56638,397	56640,829	56641,190	56641,410	56641,528	0,619	4,050	0,597	3,712	25,000	0,000	16,952	18,847	1,000	111,000	198,000	960,000	373,333
300,000	160,000	460,000	24,473	93,750	16,996	0,000	14,396	1,153	27,819	1,150	14,396	150,000	0,000	154406,278	154407,278	154411,776	154412,078	154412,228	154412,249	0,000	56646,278	56647,278	56651,776	56652,078	56652,228	56652,249	0,169	1,125	0,169	1,123	25,000	0,000	NaN	2,256	1,000	96,000	270,000	960,000	373,333
340,000	290,000	630,000	24,890	41,379	24,426	2,000	12,529	3,798	27,193	1,777	12,928	120,000	0,000	154416,692	154417,692	154422,151	154422,500	154422,620	154422,798	0,000	56656,692	56657,692	56662,151	56662,500	56662,620	56662,798	0,450	3,800	0,137	1,802	25,000	0,000	8,269	14,278	1,000	98,000	173,000	960,000	373,333
240,000	360,000	600,000	25,321	52,778	40,356	2,000	12,241	4,871	24,863	4,107	12,202	190,000	0,000	154427,255	154428,254	154432,302	154432,549	154432,739	154432,918	0,000	56667,255	56668,254	56672,302	56672,549	56672,739	56672,918	0,816	4,810	0,623	4,081	25,000	0,000	8,799	7,247	1,000	72,000	225,000	960,000	373,333
300,000	290,000	590,000	25,349	55,172	22,278	2,000	8,953	3,360	26,388	2,582	8,736	160,000	0,000	154437,364	154438,364	154443,000	154443,308	154443,468	154443,608	0,000	56677,364	56678,364	56683,000	56683,308	56683,468	56683,608	0,337	3,350	0,193	2,590	25,000	0,000	10,230	14,546	1,000	72,000	219,000	960,000	373,333
300,000	260,000	560,000	25,164	80,769	31,103	1,000	10,120	3,040	26,010	2,960	10,038	210,000	0,000	154448,060	154449,061	154452,398	154452,709	154452,919	154452,978	0,000	56688,060	56689,061	56692,398	56692,709	56692,919	56692,978	0,395	3,013	0,371	2,938	25,000	0,000	0,745	2,066	1,000	78,000	223,000	960,000	373,333
320,000	190,000	510,000	24,348	94,737	22,181	0,000	14,859	1,583	27,388	1,582	14,859	180,000	0,000	154457,419	154458,420	154503,472	154503,799	154503,979	154503,998	0,000	56697,419	56698,420	56703,472	56703,799	56703,979	56703,998	0,255	1,548	0,254	1,548	25,000	0,000	NaN	0,737	1,000	102,000	258,000	960,000	373,333
340,000	210,000	550,000	24,397	90,476	27,191	1,000	14,686	1,878	27,100	1,870	14,686	190,000	0,000	154510,155	154511,156	154513,692	154514,039	154514,229	154514,258	0,000	56710,155	56711,156	56713,692	56714,039	56714,229	56714,258	0,225	1,886	0,225	1,878	25,000	0,000	NaN	0,961	1,000	103,000	239,000	960,000	373,333
270,000	330,000	600,000	23,992	54,545	21,111	3,000	17,082	1,555	27,482	1,488	16,892	180,000	0,000	154518,701	154519,703	154525,169	154525,449	154525,629	154525,789	0,000	56718,702	56719,703	56725,169	56725,449	56725,629	56725,789	0,537	1,463	0,479	1,409	25,000	0,000	1,100	0,736	1,000	114,000	264,000	960,000	373,333
300,000	260,000	560,000	24,354	65,385	30,358	2,000	17,907	2,429	26,655	2,315	18,095	170,000	0,000	154530,229	154531,230	154536,111	154536,419	154536,589	154536,688	0,000	56730,230	56731,230	56736,111	56736,419	56736,589	56736,688	0,197	2,477	0,196	2,360	25,000	0,000	2,041	2,557	1,000	110,000	208,000	960,000	373,333
370,000	190,000	560,000	24,420	73,684	12,665	2,000	16,881	1,083	27,951	1,019	16,730	140,000	0,000	154541,130	154542,130	154544,173	154544,550	154544,690	154544,748	0,000	56741,131	56742,130	56744,173	56744,550	56744,690	56744,748	0,199	1,073	0,171	1,017	25,000	0,000	0,710	4,417	1,000	97,000	278,000	960,000	373,333
400,000	200,000	600,000	24,939	95,000	25,056	0,000	13,102	2,367	26,603	2,366	13,102	190,000	0,000	154549,193	154550,194	154552,944	154553,349	154553,539	154553,559	0,000	56749,193	56750,194	56752,944	56753,349	56753,539	56753,559	0,395	2,340	0,395	2,339	25,000	0,000	NaN	7,966	1,000	91,000	197,000	960,000	373,333
270,000	190,000	460,000	24,628	84,211	23,260	1,000	16,464	1,655	27,338	1,632	16,464	160,000	0,000	154558,005	154559,006	154604,054	154604,330	154604,490	154604,529	0,000	56758,005	56759,006	56764,054	56764,330	56764,490	56764,529	0,197	1,635	0,199	1,611	25,000	0,000	NaN	1,029	1,000	95,000	237,000	960,000	373,333
360,000	210,000	570,000	25,246	95,238	25,694	0,000	9,992	1,841	27,131	1,838	9,992	200,000	0,000	154608,971	154609,970	154613,042	154613,408	154613,608	154613,630	0,000	56768,971	56769,970	56773,042	56773,408	56773,608	56773,630	0,084	1,858	0,084	1,855	25,000	0,000	NaN	0,300	1,000	71,000	249,000	960,000	373,333
330,000	250,000	580,000	24,327	72,000	36,567	2,000	15,223	3,684	25,419	3,551	15,320	180,000	0,000	154618,271	154619,271	154623,916	154624,249	154624,429	154624,508	0,000	56778,271	56779,271	56783,916	56784,249	56784,429	56784,508	0,759	3,574	0,756	3,440	25,000	0,000	0,580	6,088	1,000	111,000	208,000	960,000	373,333
330,000	170,000	500,000	24,006	94,118	21,241	0,000	17,060	1,654	27,318	1,652	17,060	160,000	0,000	154628,950	154629,950	154633,878	154634,219	154634,379	154634,399	0,000	56788,950	56789,950	56793,878	56794,219	56794,379	56794,399	0,592	1,549	0,593	1,548	25,000	0,000	NaN	6,490	1,000	116,000	246,000	960,000	373,333
330,000	220,000	550,000	24,395	95,455	15,565	0,000	15,387	1,513	27,459	1,511	15,387	210,000	0,000	154638,838	154639,839	154643,682	154644,019	154644,229	154644,248	0,000	56798,838	56799,839	56803,682	56804,019	56804,229	56804,248	0,705	1,380	0,705	1,379	25,000	0,000	NaN	4,107	1,000	101,000	253,000	960,000	373,333
360,000	220,000	580,000	25,312	86,364	25,881	1,000	10,736	1,922	27,065	1,905	10,736	190,000	0,000	154650,092	154651,092	154653,709	154654,080	154654,270	154654,308	0,000	56810,092	56811,092	56813,709	56814,080	56814,270	56814,308	0,225	1,915	0,225	1,898	25,000	0,000	NaN	0,636	1,000	73,000	221,000	960,000	373,333
340,000	200,000	540,000	24,384	85,000	63,583	1,000	16,943	4,576	24,442	4,528	16,943	170,000	0,000	154659,512	154700,512	154703,067	154703,409	154703,579	154703,618	0,000	56819,512	56820,512	56823,067	56823,409	56823,579	56823,618	0,846	4,482	0,837	4,437	25,000	0,000	NaN	0,708	1,000	125,000	140,000	960,000	373,333
320,000	250,000	570,000	23,863	76,000	29,292	2,000	15,410	3,577	25,555	3,415	15,514	190,000	0,000	154708,972	154709,972	154712,962	154713,288	154713,478	154713,550	0,000	56828,972	56829,972	56832,962	56833,288	56833,478	56833,550	1,210	3,380	1,197	3,221	25,000	0,000	0,916	10,698	1,000	129,000	202,000	960,000	373,333
350,000	440,000	790,000	25,730	68,182	76,668	3,000	11,663	9,378	20,130	8,840	11,552	300,000	0,000	154718,697	154719,696	154725,482	154725,839	154726,139	154726,289	0,000	56838,697	56839,696	56845,482	56845,839	56846,139	56846,289	2,056	9,152	1,917	8,633	25,000	0,000	8,738	3,067	1,000	117,000	18,000	960,000	373,333
250,000	340,000	590,000	23,123	41,176	36,495	2,000	15,786	7,210	25,229	3,741	16,798	140,000	0,000	154731,771	154732,772	154736,511	154736,769	154736,909	154737,118	0,000	56851,771	56852,772	56856,511	56856,769	56856,909	56857,118	1,912	6,921	1,195	3,553	25,000	0,000	19,649	22,144	1,000	175,000	129,000	960,000	373,333
300,000	300,000	600,000	24,817	96,667	27,280	0,000	12,716	3,163	25,810	3,160	12,716	290,000	0,000	154742,327	154743,327	154748,610	154748,918	154749,208	154749,228	0,000	56862,327	56863,327	56868,610	56868,918	56869,208	56869,228	0,366	3,152	0,366	3,149	25,000	0,000	NaN	1,425	1,000	95,000	199,000	960,000	373,333
310,000	410,000	720,000	24,232	70,732	37,091	2,000	15,569	4,165	24,817	4,152	15,454	290,000	0,000	154753,669	154754,668	154758,952	154759,269	154759,559	154759,689	0,000	56873,669	56874,668	56878,952	56879,269	56879,559	56879,689	0,986	4,050	0,948	4,051	25,000	0,000	0,468	1,011	1,000	125,000	161,000	960,000	373,333
250,000	230,000	480,000	24,194	78,261	66,812	2,000	14,062	4,995	24,031	4,939	14,087	180,000	0,000	154804,129	154805,130	154808,386	154808,639	154808,819	154808,879	0,000	56884,129	56885,130	56888,386	56888,639	56888,819	56888,879	0,703	4,953	0,705	4,895	25,000	0,000	0,542	1,475	1,000	129,000	151,000	960,000	373,333
410,000	160,000	570,000	25,705	93,750	60,341	0,000	9,402	3,959	25,011	3,959	9,402	150,000	0,000	154815,371	154816,370	154818,749	154819,170	154819,320	154819,339	0,000	56895,371	56896,370	56898,749	56899,170	56899,320	56899,339	0,450	3,940	0,450	3,940	25,000	0,000	NaN	20,416	1,000	74,000	149,000	960,000	373,333
310,000	160,000	470,000	26,036	93,750	79,965	0,000	8,694	5,423	23,551	5,419	8,694	150,000	0,000	154823,788	154824,787	154830,695	154831,010	154831,160	154831,178	0,000	56903,788	56904,787	56910,695	56911,010	56911,160	56911,178	0,310	5,436	0,311	5,432	25,000	0,000	NaN	16,468	1,000	66,000	133,000	960,000	373,333
260,000	240,000	500,000	24,736	87,500	46,906	1,000	13,153	4,260	24,769	4,201	13,153	210,000	0,000	154835,618	154836,619	154841,918	154842,179	154842,389	154842,429	0,000	56915,618	56916,619	56921,918	56922,179	56922,389	56922,429	0,872	4,172	0,873	4,111	25,000	0,000	NaN	4,082	1,000	107,000	159,000	960,000	373,333
290,000	180,000	470,000	24,191	94,444	49,996	0,000	21,438	3,382	25,589	3,380	21,438	170,000	0,000	154846,887	154847,886	154852,639	154852,939	154853,109	154853,128	0,000	56926,887	56927,886	56932,639	56932,939	56933,109	56933,128	0,508	3,409	0,508	3,407	25,000	0,000	NaN	0,523	1,000	135,000	130,000	960,000	373,333
390,000	210,000	600,000	23,182	95,238	49,735	0,000	19,327	4,593	24,377	4,593	19,327	200,000	0,000	154857,587	154858,588	154901,707	154902,098	154902,298	154902,318	0,000	56937,587	56938,588	56941,707	56942,098	56942,298	56942,318	1,519	4,277	1,521	4,276	25,000	0,000	NaN	5,242	1,000	168,000	145,000	960,000	373,333
280,000	240,000	520,000	24,232	95,833	41,441	0,000	14,684	4,707	24,265	4,705	14,684	230,000	0,000	154906,759	154907,760	154909,785	154910,069	154910,299	154910,318	0,000	56946,759	56947,760	56949,786	56950,069	56950,299	56950,318	1,293	4,500	1,293	4,498	25,000	0,000	NaN	4,145	1,000	125,000	161,000	960,000	373,333
290,000	230,000	520,000	24,155	95,652	26,507	0,000	16,834	2,634	26,342	2,628	16,834	220,000	0,000	154914,762	154915,762	154920,513	154920,809	154921,029	154921,049	0,000	56954,762	56955,762	56960,513	56960,809	56961,029	56961,049	0,424	2,621	0,424	2,616	25,000	0,000	NaN	3,284	1,000	118,000	204,000	960,000	373,333
370,000	240,000	610,000	24,740	95,833	67,499	0,000	10,889	7,044	21,928	7,041	10,889	230,000	0,000	154926,062	154927,062	154931,603	154931,978	154932,209	154932,231	0,000	56966,062	56967,062	56971,603	56971,979	56972,209	56972,231	1,322	6,892	1,322	6,890	25,000	0,000	NaN	4,538	1,000	121,000	109,000	960,000	373,333
280,000	220,000	500,000	24,147	90,909	32,691	1,000	16,524	2,548	26,429	2,541	16,524	200,000	0,000	154936,674	154937,674	154943,300	154943,588	154943,788	154943,820	0,000	56976,674	56977,674	56983,300	56983,588	56983,788	56983,820	0,591	2,450	0,590	2,442	25,000	0,000	NaN	0,708	1,000	114,000	227,000	960,000	373,333
270,000	220,000	490,000	24,346	86,364	36,515	1,000	17,208	2,981	26,012	2,957	17,208	190,000	0,000	154948,263	154949,263	154952,884	154953,159	154953,349	154953,388	0,000	56988,263	56989,263	56992,884	56993,159	56993,349	56993,388	0,366	2,985	0,366	2,959	25,000	0,000	NaN	0,690	1,000	116,000	181,000	960,000	373,333
270,000	150,000	420,000	25,076	93,333	75,009	0,000	14,123	4,751	24,221	4,749	14,123	140,000	0,000	154958,142	154959,142	155002,808	155003,078	155003,218	155003,238	0,000	56998,142	56999,142	57002,808	57003,078	57003,218	57003,238	0,478	4,727	0,477	4,725	25,000	0,000	NaN	14,209	1,000	117,000	83,000	960,000	373,333
310,000	280,000	590,000	23,686	67,857	46,476	3,000	19,136	3,141	25,855	3,115	19,179	190,000	0,000	155007,682	155008,681	155011,555	155011,869	155012,059	155012,160	0,000	57007,682	57008,681	57011,556	57011,869	57012,059	57012,160	0,984	2,926	0,987	2,897	25,000	0,000	0,229	0,574	1,000	144,000	165,000	960,000	373,333
250,000	360,000	610,000	25,293	44,444	50,302	4,000	16,051	4,054	25,114	3,856	16,193	160,000	0,000	155017,574	155018,573	155022,853	155023,109	155023,269	155023,478	0,000	57017,574	57018,573	57022,853	57023,109	57023,269	57023,478	0,253	4,163	0,253	3,959	25,000	0,000	8,842	6,125	1,000	122,000	47,000	960,000	373,333
