350,000	890,000	1240,000	1,002	42,697	38,516	4,000	66,697	18,667	23,638	5,332	50,873	380,000	0,000	144215,784	144216,783	144222,438	144222,793	144223,173	144223,693	0,000	52935,784	52936,784	52942,438	52942,793	52943,173	52943,693	23,655	1,098	8,870	0,433	25,000	0,000	11,719	20,708	1,000	989,000	394,000	960,000	373,333
300,000	730,000	1030,000	4,503	23,288	39,231	6,000	62,218	14,937	27,566	1,404	29,968	170,000	0,000	144229,545	144230,545	144235,243	144235,554	144235,724	144236,293	0,000	52949,545	52950,545	52955,243	52955,554	52955,724	52956,293	20,421	1,519	3,666	0,267	25,000	0,000	1,418	9,690	1,000	801,000	392,000	960,000	373,333
400,000	850,000	1250,000	1,278	20,000	41,318	9,000	67,113	18,399	26,768	2,202	39,152	170,000	0,000	144241,738	144242,739	144246,272	144246,673	144246,843	144247,534	0,000	52961,738	52962,739	52966,272	52966,673	52966,843	52967,534	22,416	1,465	3,555	0,569	25,000	0,000	14,173	13,271	1,000	957,000	328,000	960,000	373,333
410,000	950,000	1360,000	6,726	14,737	51,413	8,000	72,557	26,224	27,574	1,396	38,300	140,000	0,000	144252,473	144253,474	144256,149	144256,564	144256,704	144257,523	0,000	52972,474	52973,474	52976,149	52976,564	52976,704	52977,523	30,152	2,082	2,775	0,112	25,000	0,000	7,711	10,640	1,000	1181,000	282,000	960,000	373,333
480,000	950,000	1430,000	1,021	44,211	40,138	6,000	65,992	18,191	19,920	9,050	59,246	420,000	0,000	144304,469	144305,470	144310,161	144310,643	144311,063	144311,603	0,000	52984,469	52985,470	52990,162	52990,643	52991,063	52991,603	23,713	1,408	14,216	0,595	25,000	0,000	29,380	32,430	1,000	934,000	348,000	960,000	373,333
420,000	860,000	1280,000	4,554	54,651	53,839	4,000	69,517	23,526	17,751	11,219	66,032	470,000	0,000	144317,570	144318,570	144323,647	144324,073	144324,543	144324,943	0,000	52997,570	52998,570	53003,647	53004,073	53004,543	53004,943	27,538	2,447	15,451	0,637	25,000	0,000	32,485	40,327	1,000	1119,000	404,000	960,000	373,333
490,000	940,000	1430,000	3,404	25,532	30,574	11,000	68,660	19,035	26,925	2,045	35,359	240,000	0,000	144332,325	144333,325	144337,202	144337,693	144337,933	144338,643	0,000	53012,325	53013,325	53017,202	53017,693	53017,933	53018,643	23,821	2,127	3,713	0,519	25,000	0,000	13,684	10,546	1,000	1014,000	265,000	960,000	373,333
30,000	1240,000	1270,000	4,222	13,710	49,477	14,000	70,917	23,925	28,937	0,033	17,615	170,000	0,000	144345,375	144346,375	144350,887	144351,087	144351,257	144352,333	0,000	53025,375	53026,375	53030,887	53031,087	53031,257	53032,333	29,055	1,603	0,115	0,010	25,000	0,000	0,474	0,160	1,000	1110,000	379,000	960,000	373,333
240,000	1160,000	1400,000	1,331	12,931	36,022	12,000	64,932	18,270	28,938	0,031	14,075	150,000	0,000	144356,827	144357,827	144400,321	144400,563	144400,713	144401,734	0,000	53036,827	53037,827	53040,321	53040,563	53040,713	53041,734	23,402	2,166	0,153	0,000	25,000	0,000	3,004	0,236	1,000	915,000	388,000	960,000	373,333
510,000	770,000	1280,000	0,483	33,766	39,286	8,000	67,384	18,064	24,840	4,129	48,559	260,000	0,000	144406,252	144407,253	144410,038	144410,554	144410,814	144411,333	0,000	53046,252	53047,253	53050,038	53050,554	53050,814	53051,333	22,755	0,817	6,844	0,493	25,000	0,000	6,046	17,930	1,000	953,000	389,000	960,000	373,333
510,000	920,000	1430,000	1,241	33,696	40,189	8,000	66,248	17,575	24,326	4,643	48,050	310,000	0,000	144417,207	144418,207	144422,754	144423,274	144423,584	144424,203	0,000	53057,207	53058,207	53062,754	53063,274	53063,584	53064,203	21,544	1,379	7,088	0,563	25,000	0,000	18,618	21,536	1,000	934,000	409,000	960,000	373,333
580,000	850,000	1430,000	2,349	29,412	39,135	6,000	67,166	20,631	24,642	4,328	46,297	250,000	0,000	144429,146	144430,146	144432,906	144433,492	144433,742	144434,353	0,000	53069,146	53070,146	53072,906	53073,492	53073,742	53074,353	25,575	1,661	6,906	0,919	25,000	0,000	19,202	22,998	1,000	1036,000	408,000	960,000	373,333
610,000	820,000	1430,000	4,006	17,073	43,628	6,000	69,144	21,120	27,952	1,018	29,204	140,000	0,000	144439,994	144440,994	144446,676	144447,294	144447,434	144448,124	0,000	53079,994	53080,994	53086,676	53087,294	53087,434	53088,124	26,755	1,548	2,514	0,084	25,000	0,000	22,711	7,618	1,000	1094,000	325,000	960,000	373,333
640,000	790,000	1430,000	1,019	20,253	36,727	6,000	67,336	17,629	27,857	1,113	29,729	160,000	0,000	144452,639	144453,639	144459,367	144500,013	144500,173	144500,812	0,000	53092,639	53093,639	53099,367	53100,013	53100,173	53100,812	23,407	1,230	2,900	0,113	25,000	0,000	17,950	6,320	1,000	995,000	364,000	960,000	373,333
550,000	880,000	1430,000	2,862	14,773	31,747	7,000	67,708	19,344	27,911	1,059	28,590	130,000	0,000	144506,761	144507,761	144511,522	144512,073	144512,203	144512,963	0,000	53106,761	53107,761	53111,522	53112,073	53112,203	53112,963	24,664	1,699	2,339	0,182	25,000	0,000	14,608	9,099	1,000	1053,000	332,000	960,000	373,333
500,000	930,000	1430,000	2,619	32,258	28,240	6,000	65,081	18,299	25,072	3,898	45,529	300,000	0,000	144517,471	144518,471	144521,437	144521,944	144522,244	144522,883	0,000	53117,471	53118,471	53121,437	53121,944	53122,244	53122,883	22,756	2,216	6,751	0,484	25,000	0,000	4,989	17,581	1,000	948,000	281,000	960,000	373,333
440,000	820,000	1260,000	5,141	13,415	40,094	6,000	62,717	14,762	27,648	1,321	31,342	110,000	0,000	144527,430	144528,431	144533,909	144534,353	144534,463	144535,183	0,000	53127,430	53128,431	53133,909	53134,353	53134,463	53135,183	19,127	1,575	2,679	0,335	25,000	0,000	9,903	11,753	1,000	793,000	299,000	960,000	373,333
690,000	740,000	1430,000	3,765	20,270	30,161	8,000	62,731	14,211	27,983	0,987	25,549	150,000	0,000	144541,512	144542,513	144548,372	144549,073	144549,223	144549,823	0,000	53141,512	53142,513	53148,372	53149,073	53149,223	53149,823	19,524	1,853	2,453	0,276	25,000	0,000	18,502	8,175	1,000	848,000	300,000	960,000	373,333
370,000	1060,000	1430,000	3,134	29,245	31,620	10,000	67,585	20,811	26,430	2,540	37,950	310,000	0,000	144554,896	144555,896	144601,265	144601,643	144601,953	144602,712	0,000	53154,896	53155,896	53161,265	53161,643	53161,953	53162,712	25,615	2,168	4,464	0,621	25,000	0,000	15,342	9,857	1,000	1051,000	309,000	960,000	373,333
390,000	790,000	1180,000	2,276	18,987	43,182	8,000	66,319	18,221	27,798	1,172	31,636	150,000	0,000	144607,467	144608,467	144613,192	144613,584	144613,734	144614,383	0,000	53167,467	53168,467	53173,192	53173,584	53173,734	53174,383	23,122	1,605	2,855	0,153	25,000	0,000	2,076	9,942	1,000	928,000	299,000	960,000	373,333
450,000	650,000	1100,000	2,208	58,462	54,971	3,000	64,506	17,379	16,065	12,905	63,461	380,000	0,000	144618,899	144619,899	144625,373	144625,833	144626,213	144626,492	0,000	53178,899	53179,899	53185,373	53185,833	53186,213	53186,492	22,109	1,519	17,802	1,156	25,000	0,000	39,786	42,433	1,000	909,000	433,000	960,000	373,333
540,000	890,000	1430,000	3,543	38,202	46,644	8,000	66,056	18,973	26,749	2,221	36,786	340,000	0,000	144631,889	144632,890	144636,862	144637,413	144637,753	144638,312	0,000	53191,889	53192,890	53196,863	53197,413	53197,753	53198,312	24,177	2,757	4,919	0,283	25,000	0,000	37,821	8,255	1,000	1015,000	260,000	960,000	373,333
560,000	870,000	1430,000	1,380	16,092	42,866	8,000	65,608	17,881	28,597	0,373	18,662	140,000	0,000	144642,820	144643,821	144649,492	144650,055	144650,195	144650,933	0,000	53202,820	53203,821	53209,492	53210,055	53210,195	53210,933	23,705	2,068	1,123	0,114	25,000	0,000	31,241	2,402	1,000	981,000	329,000	960,000	373,333
640,000	790,000	1430,000	3,858	18,987	37,217	6,000	62,883	15,395	27,369	1,600	33,706	150,000	0,000	144656,401	144657,401	144701,639	144702,283	144702,433	144703,083	0,000	53216,401	53217,401	53221,639	53222,283	53222,433	53223,083	19,715	1,744	3,117	0,393	25,000	0,000	8,190	9,212	1,000	826,000	344,000	960,000	373,333
450,000	700,000	1150,000	4,226	20,000	45,344	4,000	61,528	15,269	28,063	0,907	26,279	140,000	0,000	144708,694	144709,694	144714,775	144715,234	144715,374	144715,944	0,000	53228,694	53229,694	53234,775	53235,234	53235,374	53235,944	20,508	1,860	2,573	0,141	25,000	0,000	10,946	7,110	1,000	815,000	334,000	960,000	373,333
640,000	790,000	1430,000	0,346	31,646	35,441	8,000	67,455	18,011	26,298	2,671	40,958	250,000	0,000	144723,015	144724,014	144729,878	144730,524	144730,774	144731,323	0,000	53243,015	53244,014	53249,878	53250,524	53250,774	53251,323	23,314	0,849	5,227	0,206	25,000	0,000	16,630	12,546	1,000	972,000	376,000	960,000	373,333
390,000	1040,000	1430,000	4,200	13,462	38,541	12,000	68,917	21,850	28,420	0,549	25,044	140,000	0,000	144736,190	144737,191	144741,117	144741,513	144741,653	144742,563	0,000	53256,190	53257,191	53261,117	53261,513	53261,653	53262,563	27,356	1,647	1,515	0,050	25,000	0,000	9,233	4,089	1,000	1107,000	347,000	960,000	373,333
390,000	860,000	1250,000	0,470	50,000	39,345	4,000	66,743	18,033	20,736	8,234	58,213	430,000	0,000	144747,069	144748,069	144752,881	144753,273	144753,703	144754,143	0,000	53267,069	53268,069	53272,881	53273,273	53273,703	53274,143	23,542	0,787	13,108	0,340	25,000	0,000	29,926	29,236	1,000	952,000	388,000	960,000	373,333
430,000	930,000	1360,000	1,922	19,355	40,478	7,000	65,730	16,882	27,639	1,331	34,275	180,000	0,000	144759,571	144800,571	144805,957	144806,394	144806,574	144807,333	0,000	53279,571	53280,571	53285,957	53286,394	53286,574	53287,333	21,601	1,181	3,063	0,056	25,000	0,000	8,669	8,720	1,000	892,000	380,000	960,000	373,333
370,000	1060,000	1430,000	2,124	26,415	28,405	8,000	64,980	15,999	27,357	1,613	33,839	280,000	0,000	144812,403	144813,404	144818,646	144819,024	144819,304	144820,092	0,000	53292,403	53293,404	53298,646	53299,024	53299,304	53300,093	20,555	1,548	3,110	0,345	25,000	0,000	6,979	8,484	1,000	897,000	415,000	960,000	373,333
550,000	880,000	1430,000	1,335	36,364	41,395	6,000	68,572	19,633	24,577	4,393	49,245	320,000	0,000	144826,982	144827,982	144833,805	144834,364	144834,684	144835,253	0,000	53306,982	53307,982	53313,805	53314,364	53314,684	53315,253	24,948	0,788	7,976	0,177	25,000	0,000	17,614	18,433	1,000	1007,000	380,000	960,000	373,333
470,000	770,000	1240,000	1,741	58,442	48,939	4,000	65,714	17,138	20,726	8,244	58,733	450,000	0,000	144840,598	144841,598	144846,393	144846,875	144847,325	144847,653	0,000	53320,598	53321,598	53326,393	53326,875	53327,325	53327,653	22,642	1,069	13,356	0,436	25,000	0,000	23,126	31,554	1,000	902,000	395,000	960,000	373,333
970,000	460,000	1430,000	11,814	36,957	25,536	3,000	51,969	6,582	27,765	1,205	26,714	170,000	0,000	144852,804	144853,806	144859,301	144900,273	144900,443	144900,743	0,000	53332,804	53333,806	53339,301	53340,273	53340,443	53340,743	10,849	1,005	2,792	0,404	25,000	0,000	17,389	7,483	1,000	540,000	367,000	960,000	373,333
630,000	800,000	1430,000	2,826	37,500	44,472	6,000	68,231	21,158	24,492	4,477	47,169	300,000	0,000	144905,251	144906,252	144909,460	144910,093	144910,393	144910,903	0,000	53345,251	53346,252	53349,460	53350,093	53350,393	53350,903	27,133	1,417	8,468	0,474	25,000	0,000	1,615	19,241	1,000	1060,000	383,000	960,000	373,333
820,000	610,000	1430,000	3,510	22,951	56,810	6,000	70,235	20,004	27,726	1,244	30,248	140,000	0,000	144915,405	144916,406	144918,511	144919,334	144919,474	144919,953	0,000	53355,405	53356,406	53358,512	53359,334	53359,474	53359,953	26,070	1,186	3,072	0,227	25,000	0,000	43,120	9,404	1,000	1082,000	347,000	960,000	373,333
30,000	1100,000	1130,000	1,910	13,636	37,348	16,000	61,980	18,171	28,911	0,059	13,301	150,000	0,000	144924,570	144925,570	144927,697	144927,897	144928,047	144929,003	0,000	53364,570	53365,570	53367,697	53367,897	53368,047	53369,003	22,954	3,207	0,030	0,054	25,000	0,000	15,603	0,242	1,000	902,000	338,000	960,000	373,333
920,000	510,000	1430,000	8,269	49,020	40,372	3,000	53,377	9,693	26,525	2,445	28,850	250,000	0,000	144937,108	144938,109	144942,794	144943,723	144943,973	144944,244	0,000	53377,108	53378,109	53382,795	53383,723	53383,973	53384,244	13,084	3,011	3,356	1,397	25,000	0,000	25,083	10,520	1,000	682,000	469,000	960,000	373,333
620,000	810,000	1430,000	0,711	22,222	40,366	6,000	67,244	18,417	28,025	0,945	27,348	180,000	0,000	144949,025	144950,025	144953,067	144953,693	144953,873	144954,513	0,000	53389,025	53390,025	53393,067	53393,693	53393,873	53394,513	24,751	1,183	2,977	0,067	25,000	0,000	19,188	6,548	1,000	985,000	377,000	960,000	373,333
680,000	750,000	1430,000	1,261	20,000	45,641	8,000	66,426	17,510	28,178	0,792	26,624	150,000	0,000	144959,440	145000,440	145002,992	145003,674	145003,824	145004,433	0,000	53399,440	53400,440	53402,992	53403,674	53403,824	53404,433	22,891	1,929	2,223	0,084	25,000	0,000	37,918	6,195	1,000	990,000	340,000	960,000	373,333
630,000	780,000	1410,000	0,637	38,462	46,106	6,000	66,787	17,638	24,818	4,152	48,076	300,000	0,000	145008,938	145009,938	145014,821	145015,453	145015,753	145016,243	0,000	53408,938	53409,938	53414,822	53415,453	53415,753	53416,243	22,923	0,703	7,700	0,151	25,000	0,000	17,175	21,320	1,000	940,000	384,000	960,000	373,333
440,000	950,000	1390,000	3,791	42,105	45,931	6,000	68,058	21,758	23,693	5,276	45,645	400,000	0,000	145020,931	145021,932	145026,121	145026,562	145026,962	145027,522	0,000	53420,931	53421,932	53426,121	53426,563	53426,963	53427,523	27,002	2,139	8,294	1,499	25,000	0,000	11,898	18,070	1,000	1050,000	273,000	960,000	373,333
770,000	660,000	1430,000	4,390	30,303	32,728	7,000	60,620	12,192	26,898	2,072	32,183	200,000	0,000	145034,162	145035,162	145040,351	145041,123	145041,323	145041,793	0,000	53434,162	53435,162	53440,351	53441,123	53441,323	53441,793	16,335	1,856	3,252	0,823	25,000	0,000	17,233	11,202	1,000	804,000	379,000	960,000	373,333
590,000	840,000	1430,000	2,338	21,429	48,493	10,000	67,534	20,851	27,656	1,314	29,913	180,000	0,000	145047,646	145048,646	145054,263	145054,865	145055,045	145055,713	0,000	53447,646	53448,646	53454,263	53454,865	53455,045	53455,713	26,233	1,746	2,922	0,293	25,000	0,000	17,416	7,678	1,000	1029,000	327,000	960,000	373,333
960,000	470,000	1430,000	9,130	42,553	39,691	1,000	56,016	8,198	27,442	1,528	26,739	200,000	0,000	145100,218	145101,220	145106,960	145107,923	145108,123	145108,402	0,000	53460,218	53461,220	53466,961	53467,923	53468,123	53468,403	12,768	1,458	2,930	0,682	25,000	0,000	22,769	9,023	1,000	644,000	299,000	960,000	373,333
350,000	720,000	1070,000	0,709	19,444	55,176	6,000	65,534	19,453	27,458	1,512	29,815	140,000	0,000	145114,447	145115,447	145119,111	145119,464	145119,604	145120,193	0,000	53474,447	53475,447	53479,111	53479,464	53479,604	53480,193	24,950	2,055	3,382	0,459	25,000	0,000	5,700	11,538	1,000	978,000	391,000	960,000	373,333
540,000	710,000	1250,000	5,160	74,648	68,861	2,000	71,023	23,482	8,469	20,501	71,574	530,000	0,000	145126,261	145127,261	145132,306	145132,853	145133,383	145133,573	0,000	53486,261	53487,261	53492,306	53492,853	53493,383	53493,573	27,986	1,407	25,276	1,276	25,000	0,000	34,567	42,228	1,000	1137,000	325,000	960,000	373,333
390,000	790,000	1180,000	3,410	46,835	61,146	3,000	67,313	22,634	19,233	9,737	58,845	370,000	0,000	145139,511	145140,511	145145,249	145145,645	145146,015	145146,444	0,000	53499,511	53500,511	53505,249	53505,645	53506,015	53506,444	28,267	2,504	14,881	1,449	25,000	0,000	43,655	42,158	1,000	1080,000	356,000	960,000	373,333
