390,000	530,000	920,000	6,123	35,849	63,703	4,000	61,163	13,541	19,348	9,622	60,660	190,000	0,000	124314,925	124315,925	124319,459	124319,861	124320,051	124320,400	0,000	45794,925	45795,925	45799,459	45799,861	45800,051	45800,400	16,087	2,026	12,478	1,525	25,000	0,000	55,260	53,959	1,000	761,000	285,000	960,000	373,333
380,000	710,000	1090,000	1,796	59,155	88,076	4,000	64,717	17,839	11,597	17,373	65,017	420,000	0,000	124324,980	124325,981	124328,940	124329,330	124329,750	124330,050	0,000	45804,980	45805,982	45808,940	45809,330	45809,750	45810,050	22,022	1,801	21,686	1,508	25,000	0,000	2,254	1,531	1,000	898,000	358,000	960,000	373,333
480,000	560,000	1040,000	3,542	67,857	78,289	2,000	66,147	21,262	10,239	18,731	67,420	380,000	0,000	124337,347	124338,347	124341,346	124341,832	124342,212	124342,400	0,000	45817,347	45818,347	45821,346	45821,832	45822,212	45822,400	25,934	2,278	23,873	1,776	25,000	0,000	54,115	54,769	1,000	1070,000	312,000	960,000	373,333
460,000	490,000	950,000	4,088	97,959	92,129	0,000	67,623	22,000	6,970	22,000	67,623	480,000	0,000	124347,254	124348,254	124350,749	124351,220	124351,700	124351,720	0,000	45827,254	45828,254	45830,749	45831,220	45831,700	45831,720	25,876	2,364	25,877	2,363	25,000	0,000	NaN	8,435	1,000	1093,000	432,000	960,000	373,333
320,000	450,000	770,000	4,855	31,111	97,621	2,000	66,986	23,451	23,528	5,442	47,849	140,000	0,000	124358,621	124359,621	124403,532	124403,860	124404,000	124404,320	0,000	45838,621	45839,621	45843,532	45843,860	45844,000	45844,320	28,275	2,927	8,364	1,872	25,000	0,000	19,487	40,787	1,000	1122,000	433,000	960,000	373,333
330,000	570,000	900,000	5,392	64,912	45,379	2,000	62,284	13,854	17,211	11,759	61,609	370,000	0,000	124409,933	124410,935	124414,237	124414,570	124414,940	124415,151	0,000	45849,934	45850,935	45854,237	45854,570	45854,940	45855,151	17,329	1,575	15,314	1,418	25,000	0,000	27,069	29,670	1,000	769,000	390,000	960,000	373,333
370,000	570,000	940,000	1,439	47,368	75,778	2,000	65,117	18,453	19,079	9,891	61,880	270,000	0,000	124420,624	124421,625	124426,867	124427,240	124427,510	124427,819	0,000	45860,624	45861,625	45866,867	45867,240	45867,510	45867,819	23,992	1,856	15,583	0,958	25,000	0,000	57,306	56,338	1,000	939,000	420,000	960,000	373,333
30,000	860,000	890,000	1,960	11,628	60,285	8,000	63,179	17,805	28,837	0,133	17,432	100,000	0,000	124433,257	124434,257	124439,305	124439,505	124439,605	124440,371	0,000	45873,257	45874,257	45879,305	45879,505	45879,605	45880,371	22,444	2,701	0,313	0,096	25,000	0,000	0,805	0,516	1,000	894,000	351,000	960,000	373,333
270,000	420,000	690,000	6,831	88,095	74,800	2,000	59,651	13,214	15,767	13,202	59,709	370,000	0,000	124446,266	124447,266	124452,508	124452,780	124453,150	124453,211	0,000	45886,266	45887,266	45892,508	45892,780	45893,150	45893,211	16,678	1,969	16,680	1,942	25,000	0,000	0,421	0,326	1,000	725,000	312,000	960,000	373,333
350,000	430,000	780,000	10,519	97,674	53,382	0,000	53,696	9,323	19,649	9,321	53,696	420,000	0,000	124457,827	124458,828	124503,479	124503,840	124504,260	124504,279	0,000	45897,828	45898,828	45903,479	45903,840	45904,260	45904,279	11,419	1,998	11,419	1,994	25,000	0,000	NaN	0,060	1,000	586,000	376,000	960,000	373,333
320,000	980,000	1300,000	5,233	45,918	104,279	10,000	64,734	26,421	8,682	20,288	61,465	450,000	0,000	124508,823	124509,824	124514,986	124515,310	124515,760	124516,300	0,000	45908,824	45909,824	45914,986	45915,310	45915,760	45916,300	29,182	5,515	22,809	4,546	25,000	0,000	38,308	0,883	1,000	777,000	407,000	960,000	373,333
310,000	490,000	800,000	3,309	57,143	102,112	2,000	63,060	20,793	12,777	16,193	62,916	280,000	0,000	124524,162	124525,162	124530,347	124530,660	124530,940	124531,160	0,000	45924,162	45925,162	45930,347	45930,660	45930,940	45931,160	25,903	3,377	21,734	2,785	25,000	0,000	71,432	71,588	1,000	1035,000	464,000	960,000	373,333
340,000	400,000	740,000	2,443	97,500	84,393	0,000	64,592	15,885	13,085	15,885	64,592	390,000	0,000	124536,220	124537,220	124542,475	124542,821	124543,211	124543,230	0,000	45936,220	45937,220	45942,475	45942,821	45943,211	45943,230	20,701	0,817	20,702	0,818	25,000	0,000	NaN	9,130	1,000	878,000	402,000	960,000	373,333
500,000	510,000	1010,000	1,585	98,039	70,714	0,000	65,268	17,642	11,325	17,644	65,268	500,000	0,000	124548,274	124549,274	124551,949	124552,461	124552,961	124552,980	0,000	45948,274	45949,274	45951,949	45952,461	45952,961	45952,980	23,460	1,183	23,464	1,181	25,000	0,000	NaN	13,827	1,000	927,000	419,000	960,000	373,333
310,000	440,000	750,000	1,748	52,273	88,479	2,000	64,015	20,165	14,282	14,688	64,371	230,000	0,000	124557,530	124558,530	124602,577	124602,890	124603,120	124603,340	0,000	45957,530	45958,530	45962,577	45962,890	45963,120	45963,340	23,991	3,236	19,084	2,339	25,000	0,000	77,280	83,329	1,000	993,000	426,000	960,000	373,333
340,000	510,000	850,000	1,170	52,941	75,626	2,000	66,865	19,268	15,984	12,986	66,680	270,000	0,000	124608,436	124609,437	124612,489	124612,841	124613,111	124613,360	0,000	45968,437	45969,437	45972,490	45972,841	45973,111	45973,360	23,821	1,717	17,949	1,134	25,000	0,000	63,824	65,063	1,000	983,000	408,000	960,000	373,333
410,000	740,000	1150,000	2,720	41,892	89,760	4,000	66,890	22,459	12,246	16,724	63,486	310,000	0,000	124618,040	124619,041	124623,521	124623,940	124624,250	124624,690	0,000	45978,040	45979,041	45983,521	45983,940	45984,250	45984,690	27,565	2,531	22,209	2,051	25,000	0,000	79,315	79,433	1,000	1054,000	396,000	960,000	373,333
30,000	1110,000	1140,000	3,812	49,550	77,366	8,000	62,119	16,260	13,533	15,437	62,501	550,000	0,000	124630,572	124631,572	124634,494	124634,695	124635,245	124635,810	0,000	45990,572	45991,572	45994,494	45994,695	45995,245	45995,810	21,206	2,476	20,564	1,939	25,000	0,000	0,430	0,057	1,000	826,000	353,000	960,000	373,333
230,000	590,000	820,000	1,381	64,407	72,154	2,000	66,668	18,189	16,210	12,760	65,695	380,000	0,000	124640,375	124641,375	124645,727	124645,961	124646,341	124646,560	0,000	46000,375	46001,375	46005,728	46005,961	46006,341	46006,560	24,637	1,070	19,416	0,959	25,000	0,000	59,193	63,758	1,000	932,000	333,000	960,000	373,333
340,000	820,000	1160,000	1,677	35,366	93,902	8,000	63,832	21,764	14,209	14,760	63,656	290,000	0,000	124651,549	124652,549	124656,525	124656,871	124657,161	124657,700	0,000	46011,549	46012,550	46016,525	46016,871	46017,161	46017,700	25,765	3,967	19,414	2,687	25,000	0,000	81,762	82,414	1,000	966,000	314,000	960,000	373,333
350,000	520,000	870,000	1,543	42,308	68,608	2,000	62,947	18,485	20,631	8,339	58,097	220,000	0,000	124703,592	124704,594	124710,543	124710,900	124711,120	124711,430	0,000	46023,593	46024,594	46030,543	46030,900	46031,120	46031,430	23,375	2,648	13,370	0,880	25,000	0,000	36,842	48,890	1,000	936,000	324,000	960,000	373,333
340,000	750,000	1090,000	2,431	72,000	74,802	3,000	63,279	17,093	12,041	16,929	63,304	540,000	0,000	124719,421	124720,421	124723,070	124723,420	124723,960	124724,180	0,000	46039,421	46040,421	46043,070	46043,420	46043,960	46044,180	22,502	2,083	22,362	1,997	25,000	0,000	1,083	0,198	1,000	876,000	353,000	960,000	373,333
350,000	530,000	880,000	0,903	98,113	78,862	0,000	65,271	17,893	11,080	17,889	65,271	520,000	0,000	124729,102	124730,102	124734,757	124735,110	124735,629	124735,650	0,000	46049,102	46050,102	46054,757	46055,110	46055,630	46055,650	22,587	1,520	22,587	1,519	25,000	0,000	NaN	0,432	1,000	936,000	352,000	960,000	373,333
340,000	470,000	810,000	8,452	80,851	62,725	2,000	56,350	10,698	18,294	10,676	56,310	380,000	0,000	124741,223	124742,224	124748,159	124748,501	124748,881	124748,980	0,000	46061,224	46062,224	46068,159	46068,501	46068,881	46068,980	13,080	1,856	13,052	1,856	25,000	0,000	0,226	0,308	1,000	662,000	412,000	960,000	373,333
340,000	400,000	740,000	2,600	65,000	77,582	2,000	64,063	15,733	15,374	13,595	64,704	260,000	0,000	124753,987	124754,988	124800,028	124800,370	124800,630	124800,781	0,000	46073,987	46074,988	46080,028	46080,370	46080,630	46080,781	19,603	1,237	17,807	1,102	25,000	0,000	50,944	57,847	1,000	878,000	416,000	960,000	373,333
390,000	520,000	910,000	3,058	48,077	103,878	3,000	66,828	22,001	16,466	12,503	65,430	250,000	0,000	124808,065	124809,065	124812,278	124812,671	124812,921	124813,201	0,000	46088,065	46089,065	46092,278	46092,671	46092,921	46093,201	26,662	2,766	17,575	2,008	25,000	0,000	79,031	77,134	1,000	1054,000	428,000	960,000	373,333
380,000	760,000	1140,000	3,737	38,158	87,240	6,000	65,024	23,557	17,333	11,637	61,264	290,000	0,000	124818,457	124819,457	124823,330	124823,720	124824,010	124824,490	0,000	46098,457	46099,457	46103,331	46103,720	46104,010	46104,490	27,958	4,417	16,381	2,391	25,000	0,000	64,330	64,982	1,000	1082,000	426,000	960,000	373,333
300,000	420,000	720,000	0,837	97,619	96,632	0,000	66,136	17,764	11,208	17,762	66,136	410,000	0,000	124829,054	124830,054	124835,533	124835,840	124836,250	124836,270	0,000	46109,054	46110,054	46115,533	46115,840	46116,250	46116,270	22,023	0,959	22,023	0,959	25,000	0,000	NaN	1,066	1,000	968,000	402,000	960,000	373,333
